date,month,city,day,temp,year
1999-12-01,Diciembre,Barcelona,1,19.4,1999
1981-12-01,Diciembre,Barcelona,1,19.2,1981
1976-12-01,Diciembre,Barcelona,1,18.7,1976
1953-12-01,Diciembre,Barcelona,1,18.4,1953
1974-12-01,Diciembre,Barcelona,1,18.4,1974
2019-12-01,Diciembre,Barcelona,1,18.2,2019
1966-12-01,Diciembre,Barcelona,1,18,1966
1979-12-01,Diciembre,Barcelona,1,18,1979
2014-12-01,Diciembre,Barcelona,1,17.9,2014
1952-12-01,Diciembre,Barcelona,1,17.6,1952
1952-12-02,Diciembre,Barcelona,2,20.5,1952
1997-12-02,Diciembre,Barcelona,2,20.4,1997
1976-12-02,Diciembre,Barcelona,2,20,1976
1996-12-02,Diciembre,Barcelona,2,18.5,1996
1953-12-02,Diciembre,Barcelona,2,18,1953
1974-12-02,Diciembre,Barcelona,2,18,1974
1979-12-02,Diciembre,Barcelona,2,17.8,1979
2011-12-02,Diciembre,Barcelona,2,17.8,2011
2018-12-02,Diciembre,Barcelona,2,17.8,2018
1994-12-02,Diciembre,Barcelona,2,17.6,1994
1985-12-03,Diciembre,Barcelona,3,21.6,1985
1954-12-03,Diciembre,Barcelona,3,19.9,1954
1994-12-03,Diciembre,Barcelona,3,19.8,1994
2006-12-03,Diciembre,Barcelona,3,19.6,2006
2007-12-03,Diciembre,Barcelona,3,19.2,2007
1953-12-03,Diciembre,Barcelona,3,19,1953
1961-12-03,Diciembre,Barcelona,3,18.4,1961
1979-12-03,Diciembre,Barcelona,3,18.4,1979
1992-12-03,Diciembre,Barcelona,3,18.1,1992
1950-12-03,Diciembre,Barcelona,3,18,1950
2018-12-04,Diciembre,Barcelona,4,20.2,2018
2006-12-04,Diciembre,Barcelona,4,19.8,2006
1953-12-04,Diciembre,Barcelona,4,19.6,1953
1955-12-04,Diciembre,Barcelona,4,19,1955
1961-12-04,Diciembre,Barcelona,4,19,1961
1964-12-04,Diciembre,Barcelona,4,18.6,1964
1969-12-04,Diciembre,Barcelona,4,18.2,1969
1987-12-04,Diciembre,Barcelona,4,18,1987
2011-12-04,Diciembre,Barcelona,4,18,2011
2013-12-04,Diciembre,Barcelona,4,18,2013
1965-12-05,Diciembre,Barcelona,5,21.2,1965
2006-12-05,Diciembre,Barcelona,5,19.9,2006
1961-12-05,Diciembre,Barcelona,5,19,1961
2008-12-05,Diciembre,Barcelona,5,18.5,2008
1994-12-05,Diciembre,Barcelona,5,18.4,1994
1985-12-05,Diciembre,Barcelona,5,18,1985
2018-12-05,Diciembre,Barcelona,5,18,2018
1953-12-05,Diciembre,Barcelona,5,17.7,1953
2007-12-05,Diciembre,Barcelona,5,17.6,2007
1955-12-05,Diciembre,Barcelona,5,17.5,1955
1954-12-06,Diciembre,Barcelona,6,19.5,1954
1965-12-06,Diciembre,Barcelona,6,18.4,1965
2016-12-06,Diciembre,Barcelona,6,18.2,2016
2007-12-06,Diciembre,Barcelona,6,18.1,2007
2003-12-06,Diciembre,Barcelona,6,17.7,2003
2010-12-06,Diciembre,Barcelona,6,17.7,2010
2011-12-06,Diciembre,Barcelona,6,17.7,2011
1953-12-06,Diciembre,Barcelona,6,17.6,1953
2018-12-06,Diciembre,Barcelona,6,17.6,2018
1968-12-06,Diciembre,Barcelona,6,17.4,1968
2011-12-07,Diciembre,Barcelona,7,18.6,2011
2010-12-07,Diciembre,Barcelona,7,18.3,2010
1976-12-07,Diciembre,Barcelona,7,18.2,1976
1954-12-07,Diciembre,Barcelona,7,18,1954
2009-12-07,Diciembre,Barcelona,7,17.6,2009
2003-12-07,Diciembre,Barcelona,7,17.5,2003
1992-12-07,Diciembre,Barcelona,7,17.4,1992
2012-12-07,Diciembre,Barcelona,7,17.1,2012
1953-12-07,Diciembre,Barcelona,7,17,1953
1977-12-07,Diciembre,Barcelona,7,17,1977
2010-12-08,Diciembre,Barcelona,8,19.7,2010
1953-12-08,Diciembre,Barcelona,8,19,1953
2011-12-08,Diciembre,Barcelona,8,18.7,2011
1976-12-08,Diciembre,Barcelona,8,18.4,1976
2009-12-08,Diciembre,Barcelona,8,18.4,2009
2015-12-08,Diciembre,Barcelona,8,18.2,2015
2016-12-08,Diciembre,Barcelona,8,17.8,2016
2004-12-08,Diciembre,Barcelona,8,17.6,2004
2007-12-08,Diciembre,Barcelona,8,17.6,2007
1978-12-08,Diciembre,Barcelona,8,17.4,1978
1978-12-09,Diciembre,Barcelona,9,23.8,1978
2007-12-09,Diciembre,Barcelona,9,21.5,2007
1961-12-09,Diciembre,Barcelona,9,18.6,1961
2015-12-09,Diciembre,Barcelona,9,18.5,2015
1953-12-09,Diciembre,Barcelona,9,18.2,1953
1982-12-09,Diciembre,Barcelona,9,18.2,1982
1981-12-09,Diciembre,Barcelona,9,18,1981
1994-12-09,Diciembre,Barcelona,9,17.6,1994
1984-12-09,Diciembre,Barcelona,9,17.5,1984
1968-12-09,Diciembre,Barcelona,9,17.4,1968
1982-12-10,Diciembre,Barcelona,10,20.2,1982
1976-12-10,Diciembre,Barcelona,10,20,1976
2004-12-10,Diciembre,Barcelona,10,19.5,2004
1979-12-10,Diciembre,Barcelona,10,19.4,1979
1961-12-10,Diciembre,Barcelona,10,19,1961
1981-12-10,Diciembre,Barcelona,10,19,1981
2009-12-10,Diciembre,Barcelona,10,18.9,2009
1978-12-10,Diciembre,Barcelona,10,18.8,1978
2017-12-10,Diciembre,Barcelona,10,18.2,2017
1953-12-10,Diciembre,Barcelona,10,18,1953
1979-12-11,Diciembre,Barcelona,11,21.4,1979
1981-12-11,Diciembre,Barcelona,11,19.4,1981
1961-12-11,Diciembre,Barcelona,11,19,1961
1994-12-11,Diciembre,Barcelona,11,18.5,1994
1970-12-11,Diciembre,Barcelona,11,17.4,1970
1997-12-11,Diciembre,Barcelona,11,17.2,1997
2002-12-11,Diciembre,Barcelona,11,17.2,2002
2004-12-11,Diciembre,Barcelona,11,17.2,2004
2009-12-11,Diciembre,Barcelona,11,17.1,2009
2014-12-11,Diciembre,Barcelona,11,17,2014
1981-12-12,Diciembre,Barcelona,12,21.8,1981
1978-12-12,Diciembre,Barcelona,12,19,1978
1958-12-12,Diciembre,Barcelona,12,18.6,1958
1994-12-12,Diciembre,Barcelona,12,18.6,1994
1982-12-12,Diciembre,Barcelona,12,18.4,1982
1953-12-12,Diciembre,Barcelona,12,18,1953
1999-12-12,Diciembre,Barcelona,12,17.8,1999
2016-12-12,Diciembre,Barcelona,12,17.8,2016
1977-12-12,Diciembre,Barcelona,12,17.4,1977
1979-12-12,Diciembre,Barcelona,12,17.4,1979
2019-12-13,Diciembre,Barcelona,13,21,2019
1981-12-13,Diciembre,Barcelona,13,20.8,1981
1978-12-13,Diciembre,Barcelona,13,20.2,1978
1961-12-13,Diciembre,Barcelona,13,19,1961
1974-12-13,Diciembre,Barcelona,13,18.2,1974
1989-12-13,Diciembre,Barcelona,13,18.2,1989
1998-12-13,Diciembre,Barcelona,13,18.2,1998
1958-12-13,Diciembre,Barcelona,13,18,1958
2011-12-13,Diciembre,Barcelona,13,18,2011
1996-12-13,Diciembre,Barcelona,13,17.4,1996
1981-12-14,Diciembre,Barcelona,14,21.2,1981
2019-12-14,Diciembre,Barcelona,14,20.6,2019
2011-12-14,Diciembre,Barcelona,14,19.1,2011
1996-12-14,Diciembre,Barcelona,14,18.2,1996
1953-12-14,Diciembre,Barcelona,14,18,1953
1979-12-14,Diciembre,Barcelona,14,18,1979
1999-12-14,Diciembre,Barcelona,14,18,1999
