date,month,city,day,temp,year
1981-12-01,Diciembre,Castellon,1,22.8,1981
1996-12-01,Diciembre,Castellon,1,22.4,1996
1976-12-01,Diciembre,Castellon,1,21.8,1976
2014-12-01,Diciembre,Castellon,1,20.8,2014
1973-12-01,Diciembre,Castellon,1,20.4,1973
1966-12-01,Diciembre,Castellon,1,20.3,1966
1997-12-01,Diciembre,Castellon,1,20.2,1997
1970-12-01,Diciembre,Castellon,1,19.8,1970
1974-12-01,Diciembre,Castellon,1,19.6,1974
1972-12-01,Diciembre,Castellon,1,19.2,1972
1997-12-02,Diciembre,Castellon,2,23.8,1997
1976-12-02,Diciembre,Castellon,2,23.4,1976
1996-12-02,Diciembre,Castellon,2,22.8,1996
1965-12-02,Diciembre,Castellon,2,21.8,1965
2009-12-02,Diciembre,Castellon,2,21,2009
1966-12-02,Diciembre,Castellon,2,20.8,1966
1975-12-02,Diciembre,Castellon,2,20.8,1975
2000-12-02,Diciembre,Castellon,2,20.8,2000
1992-12-02,Diciembre,Castellon,2,20.2,1992
1952-12-02,Diciembre,Castellon,2,20,1952
1959-12-03,Diciembre,Castellon,3,22.2,1959
1961-12-03,Diciembre,Castellon,3,22.2,1961
1952-12-03,Diciembre,Castellon,3,21,1952
1992-12-03,Diciembre,Castellon,3,21,1992
1976-12-03,Diciembre,Castellon,3,20.6,1976
1954-12-03,Diciembre,Castellon,3,20.2,1954
1950-12-03,Diciembre,Castellon,3,20,1950
2007-12-03,Diciembre,Castellon,3,20,2007
2006-12-03,Diciembre,Castellon,3,19.4,2006
1965-12-03,Diciembre,Castellon,3,19.3,1965
2006-12-04,Diciembre,Castellon,4,22.8,2006
1964-12-04,Diciembre,Castellon,4,21.6,1964
1969-12-04,Diciembre,Castellon,4,21.4,1969
1978-12-04,Diciembre,Castellon,4,21.4,1978
2009-12-04,Diciembre,Castellon,4,20.8,2009
1954-12-04,Diciembre,Castellon,4,20.7,1954
2007-12-04,Diciembre,Castellon,4,20.6,2007
1992-12-04,Diciembre,Castellon,4,20.4,1992
2018-12-04,Diciembre,Castellon,4,20.4,2018
2002-12-04,Diciembre,Castellon,4,20,2002
1965-12-05,Diciembre,Castellon,5,22.8,1965
2006-12-05,Diciembre,Castellon,5,22.4,2006
2008-12-05,Diciembre,Castellon,5,22.4,2008
2011-12-05,Diciembre,Castellon,5,21.1,2011
1973-12-05,Diciembre,Castellon,5,20.6,1973
1967-12-05,Diciembre,Castellon,5,20.5,1967
1994-12-05,Diciembre,Castellon,5,20.4,1994
1981-12-05,Diciembre,Castellon,5,20,1981
1954-12-05,Diciembre,Castellon,5,19.6,1954
2005-12-05,Diciembre,Castellon,5,19.3,2005
2010-12-06,Diciembre,Castellon,6,24,2010
1976-12-06,Diciembre,Castellon,6,22.4,1976
1954-12-06,Diciembre,Castellon,6,21.4,1954
1965-12-06,Diciembre,Castellon,6,21.1,1965
1967-12-06,Diciembre,Castellon,6,20.6,1967
1992-12-06,Diciembre,Castellon,6,20.6,1992
1994-12-06,Diciembre,Castellon,6,20,1994
1969-12-06,Diciembre,Castellon,6,19.8,1969
2001-12-06,Diciembre,Castellon,6,19.4,2001
2007-12-06,Diciembre,Castellon,6,19.4,2007
1976-12-07,Diciembre,Castellon,7,23.4,1976
1954-12-07,Diciembre,Castellon,7,22.3,1954
2010-12-07,Diciembre,Castellon,7,20.8,2010
1992-12-07,Diciembre,Castellon,7,20,1992
1982-12-07,Diciembre,Castellon,7,19.4,1982
1967-12-07,Diciembre,Castellon,7,19.2,1967
1981-12-07,Diciembre,Castellon,7,19.2,1981
2011-12-07,Diciembre,Castellon,7,19.2,2011
2007-12-07,Diciembre,Castellon,7,19,2007
2009-12-07,Diciembre,Castellon,7,18.6,2009
2010-12-08,Diciembre,Castellon,8,23.4,2010
2006-12-08,Diciembre,Castellon,8,21.6,2006
1993-12-08,Diciembre,Castellon,8,20.8,1993
1978-12-08,Diciembre,Castellon,8,20.6,1978
2000-12-08,Diciembre,Castellon,8,20.4,2000
1976-12-08,Diciembre,Castellon,8,20.2,1976
1954-12-08,Diciembre,Castellon,8,19.6,1954
2009-12-08,Diciembre,Castellon,8,19.6,2009
2017-12-08,Diciembre,Castellon,8,19.5,2017
1953-12-08,Diciembre,Castellon,8,19.1,1953
1978-12-09,Diciembre,Castellon,9,25.4,1978
2007-12-09,Diciembre,Castellon,9,24.4,2007
1961-12-09,Diciembre,Castellon,9,22.6,1961
2018-12-09,Diciembre,Castellon,9,22.2,2018
2010-12-09,Diciembre,Castellon,9,21,2010
1982-12-09,Diciembre,Castellon,9,20.8,1982
1979-12-09,Diciembre,Castellon,9,20.6,1979
1989-12-09,Diciembre,Castellon,9,20,1989
1968-12-09,Diciembre,Castellon,9,19.9,1968
1970-12-09,Diciembre,Castellon,9,19.8,1970
1961-12-10,Diciembre,Castellon,10,26.3,1961
1982-12-10,Diciembre,Castellon,10,22.8,1982
1965-12-10,Diciembre,Castellon,10,21.7,1965
1962-12-10,Diciembre,Castellon,10,20.8,1962
1981-12-10,Diciembre,Castellon,10,20.8,1981
1978-12-10,Diciembre,Castellon,10,20.4,1978
2017-12-10,Diciembre,Castellon,10,20,2017
1979-12-10,Diciembre,Castellon,10,19.8,1979
1994-12-10,Diciembre,Castellon,10,19.8,1994
2004-12-10,Diciembre,Castellon,10,19.2,2004
1979-12-11,Diciembre,Castellon,11,23.6,1979
1981-12-11,Diciembre,Castellon,11,22.8,1981
1961-12-11,Diciembre,Castellon,11,21.9,1961
1966-12-11,Diciembre,Castellon,11,21.8,1966
1993-12-11,Diciembre,Castellon,11,20,1993
1998-12-11,Diciembre,Castellon,11,19.8,1998
1965-12-11,Diciembre,Castellon,11,19.4,1965
1994-12-11,Diciembre,Castellon,11,19.4,1994
1999-12-11,Diciembre,Castellon,11,19.4,1999
1958-12-11,Diciembre,Castellon,11,19,1958
1978-12-12,Diciembre,Castellon,12,23.8,1978
1981-12-12,Diciembre,Castellon,12,22.2,1981
1958-12-12,Diciembre,Castellon,12,21.3,1958
1965-12-12,Diciembre,Castellon,12,20.8,1965
1982-12-12,Diciembre,Castellon,12,20.2,1982
2003-12-12,Diciembre,Castellon,12,19.8,2003
1970-12-12,Diciembre,Castellon,12,19.6,1970
1979-12-12,Diciembre,Castellon,12,19.6,1979
1998-12-12,Diciembre,Castellon,12,19.6,1998
1961-12-12,Diciembre,Castellon,12,19.1,1961
1981-12-13,Diciembre,Castellon,13,25.4,1981
1978-12-13,Diciembre,Castellon,13,23.6,1978
2019-12-13,Diciembre,Castellon,13,22.9,2019
1974-12-13,Diciembre,Castellon,13,22.8,1974
1961-12-13,Diciembre,Castellon,13,22.2,1961
1966-12-13,Diciembre,Castellon,13,20.5,1966
2000-12-13,Diciembre,Castellon,13,20.2,2000
1954-12-13,Diciembre,Castellon,13,19.8,1954
