date,month,city,day,temp,year
1985-12-01,Diciembre,Bilbao,1,23.4,1985
1979-12-01,Diciembre,Bilbao,1,20.6,1979
1952-12-01,Diciembre,Bilbao,1,20.5,1952
1989-12-01,Diciembre,Bilbao,1,20.2,1989
2011-12-01,Diciembre,Bilbao,1,19.8,2011
1953-12-01,Diciembre,Bilbao,1,19.6,1953
1966-12-01,Diciembre,Bilbao,1,19.4,1966
1950-12-01,Diciembre,Bilbao,1,18.2,1950
1976-12-01,Diciembre,Bilbao,1,18.2,1976
2016-12-01,Diciembre,Bilbao,1,17.9,2016
1985-12-02,Diciembre,Bilbao,2,23,1985
1992-12-02,Diciembre,Bilbao,2,21.8,1992
1979-12-02,Diciembre,Bilbao,2,21.6,1979
1952-12-02,Diciembre,Bilbao,2,20.6,1952
1953-12-02,Diciembre,Bilbao,2,20.6,1953
2009-12-02,Diciembre,Bilbao,2,20.1,2009
1989-12-02,Diciembre,Bilbao,2,19.8,1989
1994-12-02,Diciembre,Bilbao,2,18.9,1994
1976-12-02,Diciembre,Bilbao,2,18.8,1976
2015-12-02,Diciembre,Bilbao,2,18.7,2015
1953-12-03,Diciembre,Bilbao,3,21.4,1953
1977-12-03,Diciembre,Bilbao,3,21.2,1977
1994-12-03,Diciembre,Bilbao,3,21.1,1994
1985-12-03,Diciembre,Bilbao,3,20.2,1985
2015-12-03,Diciembre,Bilbao,3,20,2015
1961-12-03,Diciembre,Bilbao,3,19.8,1961
1979-12-03,Diciembre,Bilbao,3,19.6,1979
2013-12-03,Diciembre,Bilbao,3,19.1,2013
1955-12-03,Diciembre,Bilbao,3,18.5,1955
1999-12-03,Diciembre,Bilbao,3,18.4,1999
2006-12-04,Diciembre,Bilbao,4,21.7,2006
1979-12-04,Diciembre,Bilbao,4,21.2,1979
1994-12-04,Diciembre,Bilbao,4,21.1,1994
1985-12-04,Diciembre,Bilbao,4,20.6,1985
2018-12-04,Diciembre,Bilbao,4,20.4,2018
1953-12-04,Diciembre,Bilbao,4,20,1953
1961-12-04,Diciembre,Bilbao,4,20,1961
1993-12-04,Diciembre,Bilbao,4,19.8,1993
2015-12-04,Diciembre,Bilbao,4,19,2015
1987-12-04,Diciembre,Bilbao,4,18.8,1987
2015-12-05,Diciembre,Bilbao,5,21.4,2015
1965-12-05,Diciembre,Bilbao,5,21,1965
1979-12-05,Diciembre,Bilbao,5,21,1979
2006-12-05,Diciembre,Bilbao,5,20.8,2006
1985-12-05,Diciembre,Bilbao,5,19.2,1985
2016-12-05,Diciembre,Bilbao,5,19.2,2016
1994-12-05,Diciembre,Bilbao,5,19,1994
2009-12-05,Diciembre,Bilbao,5,18.9,2009
2007-12-05,Diciembre,Bilbao,5,18.5,2007
2018-12-05,Diciembre,Bilbao,5,18.2,2018
2010-12-06,Diciembre,Bilbao,6,22.6,2010
