date,month,city,day,temp,year
1981-12-01,Diciembre,Girona,1,19.2,1981
2011-12-01,Diciembre,Girona,1,18.7,2011
1976-12-01,Diciembre,Girona,1,18.6,1976
1979-12-01,Diciembre,Girona,1,18.6,1979
2006-12-01,Diciembre,Girona,1,18.5,2006
1999-12-01,Diciembre,Girona,1,18,1999
2001-12-01,Diciembre,Girona,1,18,2001
2015-12-01,Diciembre,Girona,1,17.8,2015
1994-12-01,Diciembre,Girona,1,17.6,1994
1974-12-01,Diciembre,Girona,1,17.5,1974
1979-12-02,Diciembre,Girona,2,19,1979
2007-12-02,Diciembre,Girona,2,17.9,2007
2000-12-02,Diciembre,Girona,2,17.6,2000
2018-12-02,Diciembre,Girona,2,17.6,2018
2006-12-02,Diciembre,Girona,2,17.5,2006
1976-12-02,Diciembre,Girona,2,17.2,1976
2014-12-02,Diciembre,Girona,2,17.2,2014
2011-12-02,Diciembre,Girona,2,17.1,2011
1974-12-02,Diciembre,Girona,2,16.8,1974
1985-12-02,Diciembre,Girona,2,16.6,1985
2006-12-03,Diciembre,Girona,3,20.2,2006
1994-12-03,Diciembre,Girona,3,18,1994
2013-12-03,Diciembre,Girona,3,18,2013
2018-12-03,Diciembre,Girona,3,17.8,2018
2007-12-03,Diciembre,Girona,3,17.6,2007
2001-12-03,Diciembre,Girona,3,17.4,2001
1979-12-03,Diciembre,Girona,3,17,1979
1993-12-03,Diciembre,Girona,3,17,1993
2012-12-03,Diciembre,Girona,3,16.5,2012
1985-12-03,Diciembre,Girona,3,16.4,1985
2013-12-04,Diciembre,Girona,4,19.9,2013
2018-12-04,Diciembre,Girona,4,19.3,2018
2006-12-04,Diciembre,Girona,4,19.1,2006
2007-12-04,Diciembre,Girona,4,18.2,2007
2011-12-04,Diciembre,Girona,4,17.8,2011
2005-12-04,Diciembre,Girona,4,17.7,2005
1994-12-04,Diciembre,Girona,4,17.6,1994
2015-12-04,Diciembre,Girona,4,16.9,2015
1992-12-04,Diciembre,Girona,4,16.8,1992
1986-12-04,Diciembre,Girona,4,16.6,1986
2006-12-05,Diciembre,Girona,5,22.5,2006
2007-12-05,Diciembre,Girona,5,19.8,2007
1994-12-05,Diciembre,Girona,5,19,1994
2001-12-05,Diciembre,Girona,5,18.2,2001
1973-12-05,Diciembre,Girona,5,18,1973
1988-12-05,Diciembre,Girona,5,17.6,1988
2011-12-05,Diciembre,Girona,5,17.6,2011
2018-12-05,Diciembre,Girona,5,17.6,2018
1986-12-05,Diciembre,Girona,5,17.4,1986
2013-12-05,Diciembre,Girona,5,17.4,2013
2010-12-06,Diciembre,Girona,6,20.1,2010
2018-12-06,Diciembre,Girona,6,18.8,2018
2001-12-06,Diciembre,Girona,6,18.4,2001
2009-12-06,Diciembre,Girona,6,17.9,2009
