date,month,city,day,temp,year
1952-12-01,Diciembre,Vitoria,1,18,1952
1976-12-01,Diciembre,Vitoria,1,17.4,1976
1979-12-01,Diciembre,Vitoria,1,15.2,1979
2000-12-01,Diciembre,Vitoria,1,14.5,2000
1989-12-01,Diciembre,Vitoria,1,14.2,1989
1950-12-01,Diciembre,Vitoria,1,14,1950
1953-12-01,Diciembre,Vitoria,1,14,1953
1992-12-01,Diciembre,Vitoria,1,13.6,1992
1994-12-01,Diciembre,Vitoria,1,13.6,1994
1966-12-01,Diciembre,Vitoria,1,13.2,1966
1992-12-02,Diciembre,Vitoria,2,16.2,1992
1953-12-02,Diciembre,Vitoria,2,15.4,1953
1979-12-02,Diciembre,Vitoria,2,15,1979
2015-12-02,Diciembre,Vitoria,2,14.4,2015
2009-12-02,Diciembre,Vitoria,2,14.2,2009
1952-12-02,Diciembre,Vitoria,2,14,1952
1994-12-02,Diciembre,Vitoria,2,14,1994
1976-12-02,Diciembre,Vitoria,2,13.8,1976
1989-12-02,Diciembre,Vitoria,2,13.8,1989
1972-12-02,Diciembre,Vitoria,2,13.4,1972
1953-12-03,Diciembre,Vitoria,3,17.2,1953
1979-12-03,Diciembre,Vitoria,3,16.2,1979
1977-12-03,Diciembre,Vitoria,3,15.2,1977
1994-12-03,Diciembre,Vitoria,3,14.8,1994
1985-12-03,Diciembre,Vitoria,3,14,1985
2018-12-03,Diciembre,Vitoria,3,14,2018
1992-12-03,Diciembre,Vitoria,3,13.9,1992
1961-12-03,Diciembre,Vitoria,3,13.8,1961
2015-12-03,Diciembre,Vitoria,3,13.8,2015
1978-12-03,Diciembre,Vitoria,3,13.2,1978
2006-12-04,Diciembre,Vitoria,4,18.4,2006
1961-12-04,Diciembre,Vitoria,4,17,1961
2018-12-04,Diciembre,Vitoria,4,16.4,2018
1994-12-04,Diciembre,Vitoria,4,15.6,1994
1953-12-04,Diciembre,Vitoria,4,15.2,1953
2007-12-04,Diciembre,Vitoria,4,15.2,2007
1985-12-04,Diciembre,Vitoria,4,14.4,1985
1992-12-04,Diciembre,Vitoria,4,14,1992
1987-12-04,Diciembre,Vitoria,4,13.4,1987
1993-12-04,Diciembre,Vitoria,4,13.4,1993
1994-12-05,Diciembre,Vitoria,5,16.8,1994
2018-12-05,Diciembre,Vitoria,5,16.7,2018
2015-12-05,Diciembre,Vitoria,5,16.2,2015
2006-12-05,Diciembre,Vitoria,5,16,2006
2016-12-05,Diciembre,Vitoria,5,15.9,2016
1965-12-05,Diciembre,Vitoria,5,15.6,1965
1953-12-05,Diciembre,Vitoria,5,14,1953
2000-12-05,Diciembre,Vitoria,5,13.8,2000
1979-12-05,Diciembre,Vitoria,5,13.6,1979
2007-12-05,Diciembre,Vitoria,5,13.5,2007
2010-12-06,Diciembre,Vitoria,6,16.3,2010
1994-12-06,Diciembre,Vitoria,6,14.2,1994
2007-12-06,Diciembre,Vitoria,6,14.1,2007
