date,month,city,day,temp,year
1992-12-01,Diciembre,Melilla,1,23,1992
1996-12-01,Diciembre,Melilla,1,21.6,1996
1994-12-01,Diciembre,Melilla,1,21,1994
1973-12-01,Diciembre,Melilla,1,20.6,1973
1978-12-01,Diciembre,Melilla,1,20.6,1978
2019-12-01,Diciembre,Melilla,1,20.6,2019
2001-12-01,Diciembre,Melilla,1,20.2,2001
2014-12-01,Diciembre,Melilla,1,20.2,2014
1983-12-01,Diciembre,Melilla,1,20,1983
2000-12-01,Diciembre,Melilla,1,20,2000
1976-12-02,Diciembre,Melilla,2,22.8,1976
1978-12-02,Diciembre,Melilla,2,22.4,1978
2005-12-02,Diciembre,Melilla,2,22.4,2005
2004-12-02,Diciembre,Melilla,2,21.8,2004
2018-12-02,Diciembre,Melilla,2,21.8,2018
1992-12-02,Diciembre,Melilla,2,21.6,1992
1996-12-02,Diciembre,Melilla,2,20.4,1996
1994-12-02,Diciembre,Melilla,2,20.2,1994
1981-12-02,Diciembre,Melilla,2,20,1981
2009-12-02,Diciembre,Melilla,2,20,2009
2018-12-03,Diciembre,Melilla,3,23.4,2018
1992-12-03,Diciembre,Melilla,3,22.2,1992
2004-12-03,Diciembre,Melilla,3,21.6,2004
2005-12-03,Diciembre,Melilla,3,21,2005
1976-12-03,Diciembre,Melilla,3,20.8,1976
1978-12-03,Diciembre,Melilla,3,20,1978
1994-12-03,Diciembre,Melilla,3,20,1994
1988-12-03,Diciembre,Melilla,3,19.8,1988
1981-12-03,Diciembre,Melilla,3,19.6,1981
1987-12-03,Diciembre,Melilla,3,19.6,1987
1992-12-04,Diciembre,Melilla,4,24.6,1992
1978-12-04,Diciembre,Melilla,4,24.4,1978
1987-12-04,Diciembre,Melilla,4,23.2,1987
1996-12-04,Diciembre,Melilla,4,22.6,1996
2005-12-04,Diciembre,Melilla,4,21.8,2005
2018-12-04,Diciembre,Melilla,4,20.9,2018
1977-12-04,Diciembre,Melilla,4,20.6,1977
2006-12-04,Diciembre,Melilla,4,20.2,2006
1984-12-04,Diciembre,Melilla,4,20,1984
1997-12-04,Diciembre,Melilla,4,20,1997
1978-12-05,Diciembre,Melilla,5,22.6,1978
2005-12-05,Diciembre,Melilla,5,20.8,2005
2006-12-05,Diciembre,Melilla,5,20.8,2006
1988-12-05,Diciembre,Melilla,5,20.6,1988
1994-12-05,Diciembre,Melilla,5,20.4,1994
2016-12-05,Diciembre,Melilla,5,20.4,2016
2003-12-05,Diciembre,Melilla,5,20.2,2003
1981-12-05,Diciembre,Melilla,5,20,1981
1992-12-05,Diciembre,Melilla,5,19.6,1992
1993-12-05,Diciembre,Melilla,5,19.2,1993
2010-12-06,Diciembre,Melilla,6,27.6,2010
1989-12-06,Diciembre,Melilla,6,23,1989
2003-12-06,Diciembre,Melilla,6,22,2003
1977-12-06,Diciembre,Melilla,6,21.4,1977
1994-12-06,Diciembre,Melilla,6,21.4,1994
1976-12-06,Diciembre,Melilla,6,21,1976
2000-12-06,Diciembre,Melilla,6,20.2,2000
2007-12-06,Diciembre,Melilla,6,20.2,2007
1992-12-06,Diciembre,Melilla,6,20,1992
1988-12-06,Diciembre,Melilla,6,19.6,1988
2010-12-07,Diciembre,Melilla,7,28.8,2010
1977-12-07,Diciembre,Melilla,7,26.6,1977
2000-12-07,Diciembre,Melilla,7,23.8,2000
1992-12-07,Diciembre,Melilla,7,22.6,1992
1976-12-07,Diciembre,Melilla,7,21.2,1976
1989-12-07,Diciembre,Melilla,7,21,1989
1978-12-07,Diciembre,Melilla,7,20,1978
2007-12-07,Diciembre,Melilla,7,19.8,2007
1987-12-07,Diciembre,Melilla,7,19.4,1987
1994-12-07,Diciembre,Melilla,7,19.4,1994
2010-12-08,Diciembre,Melilla,8,24.2,2010
2018-12-08,Diciembre,Melilla,8,22.8,2018
1986-12-08,Diciembre,Melilla,8,22.4,1986
2006-12-08,Diciembre,Melilla,8,21.6,2006
1972-12-08,Diciembre,Melilla,8,21.4,1972
1976-12-08,Diciembre,Melilla,8,21.4,1976
1978-12-08,Diciembre,Melilla,8,21.4,1978
1987-12-08,Diciembre,Melilla,8,21.4,1987
2009-12-08,Diciembre,Melilla,8,21.4,2009
1989-12-08,Diciembre,Melilla,8,21.2,1989
2010-12-09,Diciembre,Melilla,9,22.2,2010
1978-12-09,Diciembre,Melilla,9,22,1978
1979-12-09,Diciembre,Melilla,9,21.6,1979
1995-12-09,Diciembre,Melilla,9,21.4,1995
2009-12-09,Diciembre,Melilla,9,21.2,2009
1989-12-09,Diciembre,Melilla,9,20.6,1989
1977-12-09,Diciembre,Melilla,9,20.4,1977
2007-12-09,Diciembre,Melilla,9,20.4,2007
1994-12-09,Diciembre,Melilla,9,20,1994
1997-12-09,Diciembre,Melilla,9,20,1997
1981-12-10,Diciembre,Melilla,10,24.4,1981
1978-12-10,Diciembre,Melilla,10,21.8,1978
1994-12-10,Diciembre,Melilla,10,20.4,1994
1995-12-10,Diciembre,Melilla,10,20.4,1995
2017-12-10,Diciembre,Melilla,10,20.3,2017
2019-12-10,Diciembre,Melilla,10,20.3,2019
1977-12-10,Diciembre,Melilla,10,20.2,1977
1979-12-10,Diciembre,Melilla,10,20,1979
1987-12-10,Diciembre,Melilla,10,20,1987
1989-12-10,Diciembre,Melilla,10,20,1989
1978-12-11,Diciembre,Melilla,11,25.6,1978
1981-12-11,Diciembre,Melilla,11,21.6,1981
1995-12-11,Diciembre,Melilla,11,20.6,1995
2017-12-11,Diciembre,Melilla,11,20.4,2017
1989-12-11,Diciembre,Melilla,11,20,1989
2019-12-11,Diciembre,Melilla,11,19.8,2019
