date,month,city,day,temp,year
1994-12-01,Diciembre,Pontevedra,1,20.8,1994
1979-12-01,Diciembre,Pontevedra,1,19.6,1979
1983-12-01,Diciembre,Pontevedra,1,19.4,1983
1985-12-01,Diciembre,Pontevedra,1,18.2,1985
1968-12-01,Diciembre,Pontevedra,1,18,1968
2016-12-01,Diciembre,Pontevedra,1,17.2,2016
1967-12-01,Diciembre,Pontevedra,1,17,1967
1970-12-01,Diciembre,Pontevedra,1,17,1970
1999-12-01,Diciembre,Pontevedra,1,16.2,1999
1989-12-01,Diciembre,Pontevedra,1,16,1989
1985-12-02,Diciembre,Pontevedra,2,23.4,1985
1979-12-02,Diciembre,Pontevedra,2,18.6,1979
1967-12-02,Diciembre,Pontevedra,2,18,1967
1974-12-02,Diciembre,Pontevedra,2,18,1974
1983-12-02,Diciembre,Pontevedra,2,18,1983
1996-12-02,Diciembre,Pontevedra,2,17.2,1996
1994-12-02,Diciembre,Pontevedra,2,17,1994
1992-12-02,Diciembre,Pontevedra,2,16.6,1992
1989-12-02,Diciembre,Pontevedra,2,16.4,1989
1968-12-02,Diciembre,Pontevedra,2,16,1968
1985-12-03,Diciembre,Pontevedra,3,19.6,1985
1967-12-03,Diciembre,Pontevedra,3,19,1967
1983-12-03,Diciembre,Pontevedra,3,19,1983
2015-12-03,Diciembre,Pontevedra,3,18.5,2015
1977-12-03,Diciembre,Pontevedra,3,18,1977
1986-12-03,Diciembre,Pontevedra,3,17.6,1986
1968-12-03,Diciembre,Pontevedra,3,17.5,1968
1970-12-03,Diciembre,Pontevedra,3,17,1970
1974-12-03,Diciembre,Pontevedra,3,17,1974
2016-12-03,Diciembre,Pontevedra,3,17,2016
2016-12-04,Diciembre,Pontevedra,4,19.9,2016
1967-12-04,Diciembre,Pontevedra,4,19,1967
1968-12-04,Diciembre,Pontevedra,4,19,1968
1985-12-04,Diciembre,Pontevedra,4,19,1985
1979-12-04,Diciembre,Pontevedra,4,18,1979
1986-12-04,Diciembre,Pontevedra,4,18,1986
2000-12-04,Diciembre,Pontevedra,4,17.3,2000
1970-12-04,Diciembre,Pontevedra,4,17,1970
1974-12-04,Diciembre,Pontevedra,4,17,1974
1994-12-04,Diciembre,Pontevedra,4,16.6,1994
1967-12-05,Diciembre,Pontevedra,5,20,1967
