date,month,city,day,temp,year
1979-12-01,Diciembre,Pamplona,1,19.6,1979
1985-12-01,Diciembre,Pamplona,1,16.2,1985
1989-12-01,Diciembre,Pamplona,1,15.6,1989
1958-12-01,Diciembre,Pamplona,1,15.5,1958
1976-12-01,Diciembre,Pamplona,1,15.4,1976
1983-12-01,Diciembre,Pamplona,1,15.4,1983
1962-12-01,Diciembre,Pamplona,1,15,1962
1961-12-01,Diciembre,Pamplona,1,14.2,1961
1996-12-01,Diciembre,Pamplona,1,14,1996
1960-12-01,Diciembre,Pamplona,1,13.8,1960
1979-12-02,Diciembre,Pamplona,2,17.4,1979
1985-12-02,Diciembre,Pamplona,2,16.8,1985
1974-12-02,Diciembre,Pamplona,2,16.4,1974
1983-12-02,Diciembre,Pamplona,2,16,1983
1994-12-02,Diciembre,Pamplona,2,14.6,1994
1954-12-02,Diciembre,Pamplona,2,14.5,1954
2018-12-02,Diciembre,Pamplona,2,14.3,2018
1992-12-02,Diciembre,Pamplona,2,14.2,1992
1989-12-02,Diciembre,Pamplona,2,13.8,1989
1957-12-02,Diciembre,Pamplona,2,13.5,1957
1955-12-03,Diciembre,Pamplona,3,17,1955
1979-12-03,Diciembre,Pamplona,3,16,1979
1985-12-03,Diciembre,Pamplona,3,15.4,1985
1994-12-03,Diciembre,Pamplona,3,15.4,1994
1954-12-03,Diciembre,Pamplona,3,15,1954
1992-12-03,Diciembre,Pamplona,3,13,1992
2012-12-03,Diciembre,Pamplona,3,12.9,2012
1961-12-03,Diciembre,Pamplona,3,12.8,1961
2015-12-03,Diciembre,Pamplona,3,12.7,2015
2018-12-03,Diciembre,Pamplona,3,12.7,2018
1961-12-04,Diciembre,Pamplona,4,17.2,1961
2006-12-04,Diciembre,Pamplona,4,16.2,2006
1985-12-04,Diciembre,Pamplona,4,15.2,1985
1954-12-04,Diciembre,Pamplona,4,15,1954
2007-12-04,Diciembre,Pamplona,4,15,2007
2015-12-04,Diciembre,Pamplona,4,14.9,2015
1994-12-04,Diciembre,Pamplona,4,14.8,1994
1987-12-04,Diciembre,Pamplona,4,14.4,1987
1979-12-04,Diciembre,Pamplona,4,14,1979
2005-12-04,Diciembre,Pamplona,4,14,2005
1955-12-05,Diciembre,Pamplona,5,18,1955
2006-12-05,Diciembre,Pamplona,5,15.3,2006
1991-12-05,Diciembre,Pamplona,5,15,1991
2000-12-05,Diciembre,Pamplona,5,15,2000
1961-12-05,Diciembre,Pamplona,5,14.8,1961
1985-12-05,Diciembre,Pamplona,5,14.8,1985
2001-12-05,Diciembre,Pamplona,5,14.5,2001
1965-12-05,Diciembre,Pamplona,5,14.4,1965
1988-12-05,Diciembre,Pamplona,5,14.4,1988
2015-12-05,Diciembre,Pamplona,5,14.3,2015
2000-12-06,Diciembre,Pamplona,6,15,2000
2007-12-06,Diciembre,Pamplona,6,14.8,2007
