fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1956-02-01,Febrero,1,6,6.4,1956,1957
1954-02-02,Febrero,2,5,5.6,1954,1968
2005-02-03,Febrero,3,5.4,6,2005,1953
1959-02-04,Febrero,4,5.5,6.1,1959,2007
2021-02-05,Febrero,5,4.6,5.2,2021,2007
1954-02-06,Febrero,6,5,5.4,1954,1953
1954-02-07,Febrero,7,4,5.4,1954,1964
1959-02-08,Febrero,8,5,6.6,1959,1954
1967-02-09,Febrero,9,5.8,6.2,1967,1961
1959-02-10,Febrero,10,5.8,6.8,1959,2011
1960-02-11,Febrero,11,4,5.4,1960,1971
1965-02-12,Febrero,12,5,6.5,1965,1981
1981-02-13,Febrero,13,6,7,1981,1957
1963-02-14,Febrero,14,5.4,6.2,1963,1981
2014-02-15,Febrero,15,6.1,6.5,2014,1981
1959-02-16,Febrero,16,5.2,5.8,1959,1964
1959-02-17,Febrero,17,5.2,6.5,1959,1952
1959-02-18,Febrero,18,5,6,1959,1964
1960-02-19,Febrero,19,5,5.2,1960,1955
1959-02-20,Febrero,20,4.8,5,1959,1961
1959-02-21,Febrero,21,4.6,4.8,1959,1953
1961-02-22,Febrero,22,4.8,5.2,1961,1953
1952-02-23,Febrero,23,4.6,5.4,1952,1977
2018-02-24,Febrero,24,6.3,6.6,2018,1956
1962-02-25,Febrero,25,6.4,7,1962,1961
1953-02-26,Febrero,26,5.8,6.8,1953,1958
1953-02-27,Febrero,27,4.4,5.7,1953,2007
1959-02-28,Febrero,28,3.6,4.8,1959,1958
1964-02-29,Febrero,29,5.8,7,1964,1956
