fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1954-02-01,Febrero,1,-11.2,-7.0,1954,2003
1963-02-02,Febrero,2,-13.8,-9.4,1963,1954
1956-02-03,Febrero,3,-8.4,-7.2,1956,1954
1963-02-04,Febrero,4,-9.8,-8.9,1963,2012
1963-02-05,Febrero,5,-13.6,-11.6,1963,1954
1969-02-06,Febrero,6,-8.6,-6.4,1969,2022
1954-02-07,Febrero,7,-7.2,-6.2,1954,1953
1983-02-08,Febrero,8,-7.6,-6.8,1983,2018
1960-02-09,Febrero,9,-8.6,-8.6,1960,1983
1983-02-10,Febrero,10,-9.4,-9.0,1983,1986
1956-02-11,Febrero,11,-11.8,-10.4,1956,1969
1956-02-12,Febrero,12,-10.6,-10.0,1956,1983
1983-02-13,Febrero,13,-11.4,-10.8,1983,1956
1983-02-14,Febrero,14,-9.6,-8.0,1983,2010
1991-02-15,Febrero,15,-8.4,-8.0,1991,1983
1969-02-16,Febrero,16,-10.2,-9.6,1969,1956
2003-02-17,Febrero,17,-8.5,-7.8,2003,1956
1956-02-18,Febrero,18,-9.6,-8.0,1956,2003
1956-02-19,Febrero,19,-9.6,-6.0,1956,1987
1956-02-20,Febrero,20,-10.4,-9.6,1956,1987
2012-02-21,Febrero,21,-8.0,-7.4,2012,1956
1996-02-22,Febrero,22,-8.0,-7.6,1996,1992
2018-02-23,Febrero,23,-8.2,-6.4,2018,1992
1965-02-24,Febrero,24,-7.6,-7.5,1965,2023
1993-02-25,Febrero,25,-10.4,-8.6,1993,2005
1974-02-26,Febrero,26,-5.6,-5.6,1974,2001
1956-02-27,Febrero,27,-10.0,-8.6,1956,2006
2005-02-28,Febrero,28,-8.0,-7.0,2005,2006
1956-02-29,Febrero,29,-6.2,-4.8,1956,1988
