fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1954-02-01,Febrero,1,0.0,1.6,1954,2005
1954-02-02,Febrero,2,0.0,1.6,1954,2003
1954-02-03,Febrero,3,0.6,1.2,1954,1981
1954-02-04,Febrero,4,-3.8,2.0,1954,1956
1954-02-05,Febrero,5,0.6,0.6,1954,1992
1954-02-06,Febrero,6,-0.2,1.2,1954,2015
2015-02-07,Febrero,7,1.2,1.6,2015,1952
1971-02-08,Febrero,8,3.0,3.0,1971,1978
2012-02-09,Febrero,9,0.0,1.4,2012,1960
1983-02-10,Febrero,10,1.0,2.6,1983,1994
1983-02-11,Febrero,11,-1.6,0.8,1983,1956
1983-02-12,Febrero,12,0.6,1.0,1983,1984
1983-02-13,Febrero,13,-1.0,1.0,1983,1956
1956-02-14,Febrero,14,0.4,2.2,1956,2012
1999-02-15,Febrero,15,2.0,2.2,1999,1991
1983-02-16,Febrero,16,1.0,2.0,1983,1969
1984-02-17,Febrero,17,1.6,1.8,1984,1972
1984-02-18,Febrero,18,0.8,1.2,1984,1953
1956-02-19,Febrero,19,0.6,0.8,1956,1973
1987-02-20,Febrero,20,0.6,2.6,1987,1953
1956-02-21,Febrero,21,1.6,2.6,1956,1953
2005-02-22,Febrero,22,1.6,2.6,2005,1981
1996-02-23,Febrero,23,0.6,3.0,1996,1959
1996-02-24,Febrero,24,2.8,3.2,1996,2012
1984-02-25,Febrero,25,1.8,3.2,1984,1996
1974-02-26,Febrero,26,2.0,2.8,1974,2013
1979-02-27,Febrero,27,2.4,3.2,1979,1958
1995-02-28,Febrero,28,2.8,3.0,1995,1972
1988-02-29,Febrero,29,2.2,3.8,1988,1984
