fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2003-02-01,Febrero,1,-6,-5.6,2003,1991
1991-02-02,Febrero,2,-8.1,-7.2,1991,1963
2012-02-03,Febrero,3,-5.8,-5.8,2012,2019
1963-02-04,Febrero,4,-7.6,-7.3,1963,2012
1963-02-05,Febrero,5,-7.4,-5.8,1963,2005
1994-02-06,Febrero,6,-6.5,-4.1,1994,2015
2018-02-07,Febrero,7,-5.7,-4,2018,2009
2018-02-08,Febrero,8,-7.6,-5.8,2018,1983
1983-02-09,Febrero,9,-7,-5.7,1983,2018
1986-02-10,Febrero,10,-8,-6.8,1986,1983
1991-02-11,Febrero,11,-7.2,-6.6,1991,1983
1983-02-12,Febrero,12,-9,-7,1983,2010
1983-02-13,Febrero,13,-9.4,-8.6,1983,1991
1983-02-14,Febrero,14,-10.4,-7.7,1983,1991
1991-02-15,Febrero,15,-9.4,-9,1991,1983
2003-02-16,Febrero,16,-8,-7,2003,1983
2016-02-17,Febrero,17,-6.6,-6.1,2016,2003
2003-02-18,Febrero,18,-7.7,-5.2,2003,1981
2005-02-19,Febrero,19,-5.4,-4.9,2005,2004
2004-02-20,Febrero,20,-6.4,-5.2,2004,1987
2005-02-21,Febrero,21,-6.2,-6,2005,2012
1996-02-22,Febrero,22,-7.2,-6,1996,1992
2018-02-23,Febrero,23,-6.5,-5.8,2018,1996
2018-02-24,Febrero,24,-7.1,-6.1,2018,1993
1993-02-25,Febrero,25,-10.8,-7.2,1993,2005
2001-02-26,Febrero,26,-5.6,-4.8,2001,1974
2018-02-27,Febrero,27,-7.6,-6.7,2018,2005
2005-02-28,Febrero,28,-8.2,-6.7,2005,1993
1988-02-29,Febrero,29,-3.6,-3.3,1988,2004
