fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1954-02-01,Febrero,1,-11,-6.2,1954,1963
1954-02-02,Febrero,2,-11,-10.2,1954,1956
1956-02-03,Febrero,3,-15.2,-9,1956,1954
1956-02-04,Febrero,4,-13.3,-9.8,1956,1954
1954-02-05,Febrero,5,-8,-8,1954,1956
1956-02-06,Febrero,6,-7,-6,1956,1954
1998-02-07,Febrero,7,-3,-2.7,1998,2015
2012-02-08,Febrero,8,-6.2,-5.2,2012,1964
1960-02-09,Febrero,9,-6.8,-6.4,1960,1983
1956-02-10,Febrero,10,-14.5,-6.8,1956,1960
1956-02-11,Febrero,11,-14,-6.8,1956,1986
1956-02-12,Febrero,12,-12.6,-7.6,1956,1983
1956-02-13,Febrero,13,-10,-5.4,1956,1983
1983-02-14,Febrero,14,-8,-4,1983,1999
1983-02-15,Febrero,15,-9.5,-5.7,1983,2010
1956-02-16,Febrero,16,-8.2,-8,1956,1983
1956-02-17,Febrero,17,-8,-6.4,1956,1983
2003-02-18,Febrero,18,-7.5,-4,2003,1956
1956-02-19,Febrero,19,-6,-4.2,1956,1965
1956-02-20,Febrero,20,-8,-4.8,1956,1996
1956-02-21,Febrero,21,-7,-6.2,1956,1965
1956-02-22,Febrero,22,-10,-6.2,1956,1965
1956-02-23,Febrero,23,-8.6,-7,1956,2005
1956-02-24,Febrero,24,-5,-3.8,1956,1963
2005-02-25,Febrero,25,-5.5,-4.8,2005,1963
1963-02-26,Febrero,26,-6.8,-3,1963,1958
1963-02-27,Febrero,27,-6.2,-4.2,1963,1958
2005-02-28,Febrero,28,-6,-3,2005,1970
1968-02-29,Febrero,29,-2.7,-1.2,1968,1980
