fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1954-02-01,Febrero,1,-10,-6.7,1954,1963
1963-02-02,Febrero,2,-8.5,-8.2,1963,1954
1963-02-03,Febrero,3,-9.6,-7.9,1963,1971
1963-02-04,Febrero,4,-14.4,-10,1963,1954
1954-02-05,Febrero,5,-13.8,-12.5,1954,1963
1994-02-06,Febrero,6,-6,-5.8,1994,2022
1954-02-07,Febrero,7,-8.8,-5.2,1954,1964
1963-02-08,Febrero,8,-7.8,-7.2,1963,1964
1960-02-09,Febrero,9,-7,-6.8,1960,1986
1960-02-10,Febrero,10,-8,-8,1960,2012
1951-02-11,Febrero,11,-9.4,-8.6,1951,1956
1978-02-12,Febrero,12,-10.6,-8.4,1978,2012
2010-02-13,Febrero,13,-7.2,-7.2,2010,2012
1960-02-14,Febrero,14,-7.5,-7.2,1960,1983
1969-02-15,Febrero,15,-9,-8.7,1969,1960
1956-02-16,Febrero,16,-9.2,-7.4,1956,2003
1979-02-17,Febrero,17,-7.6,-7.6,1979,2003
2003-02-18,Febrero,18,-7.4,-6.6,2003,1987
1965-02-19,Febrero,19,-7.3,-6.8,1965,1956
1987-02-20,Febrero,20,-8,-7,1987,2004
1956-02-21,Febrero,21,-9.3,-7.2,1956,1987
1956-02-22,Febrero,22,-10.4,-5.2,1956,2006
2006-02-23,Febrero,23,-6,-6,2006,2018
1965-02-24,Febrero,24,-9.7,-6.4,1965,2005
1993-02-25,Febrero,25,-7.2,-6.6,1993,2005
1979-02-26,Febrero,26,-5.8,-5.6,1979,1974
1956-02-27,Febrero,27,-9.8,-6.3,1956,2018
1993-02-28,Febrero,28,-8.4,-7.5,1993,1956
1956-02-29,Febrero,29,-7.6,-5,1956,2004
