fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2006-02-01,Febrero,1,-3.5,-3,2006,1992
1992-02-02,Febrero,2,-4,-3.2,1992,2011
2012-02-03,Febrero,3,-4.3,-4,2012,1992
2012-02-04,Febrero,4,-5.5,-4.2,2012,1992
1992-02-05,Febrero,5,-4,-3.4,1992,2012
1973-02-06,Febrero,6,-4,-3,1973,1992
1973-02-07,Febrero,7,-4.2,-4,1973,1989
2015-02-08,Febrero,8,-3.6,-3.4,2015,2006
2006-02-09,Febrero,9,-3.4,-2.9,2006,2015
2012-02-10,Febrero,10,-3.6,-3.2,2012,1986
2012-02-11,Febrero,11,-3.3,-2.8,2012,1978
2012-02-12,Febrero,12,-5.9,-5.2,2012,1978
2012-02-13,Febrero,13,-4.6,-4.3,2012,2010
2010-02-14,Febrero,14,-4,-2.6,2010,1999
1999-02-15,Febrero,15,-3.2,-2.6,1999,1984
1984-02-16,Febrero,16,-3,-2.8,1984,1989
1973-02-17,Febrero,17,-4,-4,1973,1979
2005-02-18,Febrero,18,-2.6,-2.5,2005,2012
1973-02-19,Febrero,19,-2.6,-2.6,1973,2005
1987-02-20,Febrero,20,-2.8,-1.6,1987,2004
1987-02-21,Febrero,21,-4.4,-4.4,1987,2004
1992-02-22,Febrero,22,-3.6,-3.2,1992,1987
1992-02-23,Febrero,23,-3.4,-3,1992,1996
2018-02-24,Febrero,24,-4,-3.4,2018,1993
1993-02-25,Febrero,25,-4.2,-4.2,1993,2005
1974-02-26,Febrero,26,-3.4,-3.2,1974,1984
1974-02-27,Febrero,27,-4,-2.4,1974,1979
1984-02-28,Febrero,28,-3.4,-3,1984,1974
1992-02-29,Febrero,29,0.2,0.8,1992,2004
