fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1999-02-01,Febrero,1,-7.6,-7.2,1999,1954
1963-02-02,Febrero,2,-11.8,-7.8,1963,1981
2012-02-03,Febrero,3,-8.2,-8,2012,1981
1963-02-04,Febrero,4,-17.2,-8.6,1963,2012
1963-02-05,Febrero,5,-20,-10.2,1963,1954
1989-02-06,Febrero,6,-6.2,-5.6,1989,1956
1954-02-07,Febrero,7,-9.8,-6.2,1954,2006
1964-02-08,Febrero,8,-7.6,-7.4,1964,2012
1964-02-09,Febrero,9,-8,-7,1964,1983
1956-02-10,Febrero,10,-8,-7.5,1956,2012
1956-02-11,Febrero,11,-10.4,-8,1956,1983
1956-02-12,Febrero,12,-9.4,-8.6,1956,1983
1983-02-13,Febrero,13,-12.6,-9,1983,1956
1983-02-14,Febrero,14,-10,-7.9,1983,2010
1983-02-15,Febrero,15,-8,-7.6,1983,1999
1956-02-16,Febrero,16,-7.3,-7.2,1956,2003
1981-02-17,Febrero,17,-7.1,-6.6,1981,1983
1956-02-18,Febrero,18,-8.5,-7,1956,2005
2005-02-19,Febrero,19,-6.6,-6.4,2005,1973
1956-02-20,Febrero,20,-8,-8,1956,1965
2012-02-21,Febrero,21,-8.7,-5.8,2012,1996
2012-02-22,Febrero,22,-7.6,-7.3,2012,2018
2012-02-23,Febrero,23,-7.1,-6.8,2012,2018
2018-02-24,Febrero,24,-8.9,-7,2018,1993
1993-02-25,Febrero,25,-9.4,-8.2,1993,2005
2013-02-26,Febrero,26,-6.2,-6.1,2013,1984
1988-02-27,Febrero,27,-6.8,-6.6,1988,2005
1993-02-28,Febrero,28,-7.6,-7.4,1993,2005
1988-02-29,Febrero,29,-4.4,-4,1988,1956
