fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1999-02-01,Febrero,1,-11,-7.6,1999,1981
1963-02-02,Febrero,2,-10.4,-7,1963,1981
1963-02-03,Febrero,3,-9,-8.6,1963,1981
1963-02-04,Febrero,4,-11.6,-6.8,1963,1973
1963-02-05,Febrero,5,-8.6,-6.2,1963,1968
1963-02-06,Febrero,6,-10.6,-7.6,1963,1969
1965-02-07,Febrero,7,-6.8,-5.8,1965,1986
2015-02-08,Febrero,8,-7.6,-6.6,2015,1983
1983-02-09,Febrero,9,-10,-8.6,1983,2012
1983-02-10,Febrero,10,-10.6,-10.2,1983,1965
1983-02-11,Febrero,11,-9.4,-9,1983,1965
1964-02-12,Febrero,12,-8,-7.8,1964,2012
1991-02-13,Febrero,13,-8.8,-7.8,1991,1978
1983-02-14,Febrero,14,-11,-9.6,1983,1999
1991-02-15,Febrero,15,-9.4,-7.5,1991,1999
1983-02-16,Febrero,16,-9,-8.9,1983,1962
1983-02-17,Febrero,17,-8.2,-6.8,1983,1965
2003-02-18,Febrero,18,-9.3,-8.9,2003,2005
1965-02-19,Febrero,19,-6,-4,1965,1987
1965-02-20,Febrero,20,-14.5,-6.4,1965,1987
1965-02-21,Febrero,21,-10.8,-7,1965,2012
1987-02-22,Febrero,22,-9,-7,1987,2005
2018-02-23,Febrero,23,-5.6,-5.1,2018,2012
2018-02-24,Febrero,24,-5.7,-4.6,2018,1981
1993-02-25,Febrero,25,-6.8,-6,1993,1981
2005-02-26,Febrero,26,-7.6,-6.8,2005,1984
1979-02-27,Febrero,27,-6,-5.8,1979,1974
1973-02-28,Febrero,28,-6.2,-6.2,1973,2005
1988-02-29,Febrero,29,-3.6,-2,1988,1968
