fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1954-02-01,Febrero,1,-10.1,-9.5,1954,1963
1963-02-02,Febrero,2,-9.6,-8.7,1963,1954
1954-02-03,Febrero,3,-11,-9.2,1954,1956
1956-02-04,Febrero,4,-9.5,-9.1,1956,1954
1956-02-05,Febrero,5,-10.5,-9.2,1956,1954
1956-02-06,Febrero,6,-6.5,-6.2,1956,1954
1953-02-07,Febrero,7,-5.2,-5.1,1953,1954
2018-02-08,Febrero,8,-7.3,-5.9,2018,2015
1960-02-09,Febrero,9,-7,-6.1,1960,2018
1986-02-10,Febrero,10,-9,-8.5,1986,1956
1956-02-11,Febrero,11,-11.5,-7.9,1956,2012
1956-02-12,Febrero,12,-11.2,-9,1956,1983
1983-02-13,Febrero,13,-10.4,-9.5,1983,1956
1956-02-14,Febrero,14,-8.5,-8.2,1956,1983
1991-02-15,Febrero,15,-7,-6,1991,1983
1956-02-16,Febrero,16,-7.1,-6.2,1956,1983
2003-02-17,Febrero,17,-7.5,-7.2,2003,1956
1956-02-18,Febrero,18,-11.7,-8.4,1956,1965
1965-02-19,Febrero,19,-10.4,-10.2,1965,1956
1956-02-20,Febrero,20,-8.2,-7.2,1956,1965
1992-02-21,Febrero,21,-6.5,-5.4,1992,1996
1996-02-22,Febrero,22,-6,-5.5,1996,2018
2018-02-23,Febrero,23,-6.1,-4.8,2018,1993
1993-02-24,Febrero,24,-7.6,-4.7,1993,2013
2005-02-25,Febrero,25,-6.8,-5.6,2005,1993
1979-02-26,Febrero,26,-6,-5,1979,1984
2005-02-27,Febrero,27,-6,-4.7,2005,2006
2005-02-28,Febrero,28,-11.4,-8.6,2005,2006
1984-02-29,Febrero,29,-2,-1.8,1984,2004
