fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1981-02-01,Febrero,1,-2,-1.2,1981,1962
1999-02-02,Febrero,2,-1,-0.3,1999,1954
1963-02-03,Febrero,3,-2.7,-1.5,1963,1954
1954-02-04,Febrero,4,-1.2,-1,1954,1992
1954-02-05,Febrero,5,-2.2,-1,1954,1969
1969-02-06,Febrero,6,-2,-1.4,1969,1973
1952-02-07,Febrero,7,-2.5,-2.5,1952,1973
1971-02-08,Febrero,8,-1,0,1971,1969
1956-02-09,Febrero,9,0,0.1,1956,2015
1986-02-10,Febrero,10,-0.4,0,1986,2012
1956-02-11,Febrero,11,-3.5,-1,1956,1978
1956-02-12,Febrero,12,-3.5,-2.2,1956,1965
1956-02-13,Febrero,13,-4,-3.6,1956,1978
1956-02-14,Febrero,14,-1,1.8,1956,1983
1953-02-15,Febrero,15,-1.5,-0.2,1953,1991
1976-02-16,Febrero,16,-2.5,-0.5,1976,1973
1965-02-17,Febrero,17,-2.6,-2,1965,1969
1953-02-18,Febrero,18,-2.3,-0.8,1953,1975
1953-02-19,Febrero,19,-1.3,-0.4,1953,1975
1965-02-20,Febrero,20,-1.5,-1.2,1965,1953
1956-02-21,Febrero,21,-1,-1,1956,1973
1956-02-22,Febrero,22,-1,-0.6,1956,2005
1953-02-23,Febrero,23,0.6,1.3,1953,2012
1996-02-24,Febrero,24,-1.2,0.5,1996,1954
2006-02-25,Febrero,25,0.7,1.2,2006,1966
1984-02-26,Febrero,26,1,1.9,1984,2019
1974-02-27,Febrero,27,1,1.5,1974,1951
1970-02-28,Febrero,28,0,0,1970,1974
1988-02-29,Febrero,29,-1.6,2.4,1988,1984
