fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2005-02-01,Febrero,1,-2.5,-2.4,2005,1981
1981-02-02,Febrero,2,-2.2,-1.2,1981,2023
1981-02-03,Febrero,3,-4.0,-1.2,1981,1992
2012-02-04,Febrero,4,-2.8,-2.0,2012,2013
2012-02-05,Febrero,5,-4.4,-1.0,2012,1999
2015-02-06,Febrero,6,-1.6,-1.2,2015,2006
2015-02-07,Febrero,7,-2.2,-0.6,2015,1992
1983-02-08,Febrero,8,-1.0,-1.0,1983,1988
2003-02-09,Febrero,9,-1.0,-0.6,2003,1983
1986-02-10,Febrero,10,-2.4,-2.0,1986,1983
1986-02-11,Febrero,11,-4.6,-4.2,1986,1983
1986-02-12,Febrero,12,-3.6,-3.4,1986,1978
1978-02-13,Febrero,13,-3.0,-2.3,1978,2012
1978-02-14,Febrero,14,-2.6,-2.4,1978,1983
1999-02-15,Febrero,15,-4.0,-1.4,1999,1981
2008-02-16,Febrero,16,-2.6,-2.4,2008,1976
1983-02-17,Febrero,17,-4.0,-3.4,1983,1984
1975-02-18,Febrero,18,-3.4,-2.0,1975,1983
1975-02-19,Febrero,19,-3.0,-2.2,1975,2005
1987-02-20,Febrero,20,-1.0,-1.0,1987,2001
1987-02-21,Febrero,21,-2.6,-1.4,1987,1988
1992-02-22,Febrero,22,-3.4,-2.5,1992,2005
1992-02-23,Febrero,23,-3.8,-2.5,1992,1996
1985-02-24,Febrero,24,-3.2,-1.2,1985,1996
1993-02-25,Febrero,25,-4.0,-1.2,1993,1975
1975-02-26,Febrero,26,-1.4,-1.2,1975,2013
1988-02-27,Febrero,27,-4.0,-3.4,1988,1975
1988-02-28,Febrero,28,-3.0,-2.6,1988,1979
1988-02-29,Febrero,29,-2.6,-0.2,1988,1980
