fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1999-02-01,Febrero,1,-9.6,-8.4,1999,1963
1963-02-02,Febrero,2,-10.8,-7.6,1963,1986
2012-02-03,Febrero,3,-7.9,-6.8,2012,2005
1963-02-04,Febrero,4,-9.9,-8.2,1963,1992
1963-02-05,Febrero,5,-11.7,-11.2,1963,1994
1994-02-06,Febrero,6,-9.0,-8.8,1994,1989
2018-02-07,Febrero,7,-8.5,-5.2,2018,1989
2018-02-08,Febrero,8,-8.9,-8.0,2018,1960
1960-02-09,Febrero,9,-9.4,-9.1,1960,2018
1986-02-10,Febrero,10,-11.6,-7.0,1986,1965
2012-02-11,Febrero,11,-8.9,-8.0,2012,1969
1981-02-12,Febrero,12,-12.2,-8.4,1981,1978
1991-02-13,Febrero,13,-9.4,-8.6,1991,2012
1999-02-14,Febrero,14,-8.4,-7.6,1999,2010
1983-02-15,Febrero,15,-10.4,-8.6,1983,1984
1983-02-16,Febrero,16,-8.6,-8.2,1983,1984
2003-02-17,Febrero,17,-7.5,-7.3,2003,1979
1965-02-18,Febrero,18,-8.5,-6.8,1965,1984
1965-02-19,Febrero,19,-11.2,-6.6,1965,1987
1965-02-20,Febrero,20,-8.3,-7.6,1965,1987
1992-02-21,Febrero,21,-9.4,-8.4,1992,1987
1987-02-22,Febrero,22,-8.2,-7.8,1987,1996
1996-02-23,Febrero,23,-8.0,-7.6,1996,1993
1993-02-24,Febrero,24,-10.4,-8.8,1993,2005
2005-02-25,Febrero,25,-12.0,-10.0,2005,1993
1984-02-26,Febrero,26,-11.8,-6.6,1984,2005
2005-02-27,Febrero,27,-10.0,-6.4,2005,1988
2005-02-28,Febrero,28,-11.0,-9.2,2005,1995
1988-02-29,Febrero,29,-6.4,-5.4,1988,1984
