fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1981-02-01,Febrero,1,-1.6,-1.0,1981,1954
1954-02-02,Febrero,2,-1.2,0.0,1954,1999
1963-02-03,Febrero,3,-1.6,-1.0,1963,1956
1956-02-04,Febrero,4,-1.8,0.4,1956,1954
2012-02-05,Febrero,5,-1.6,-0.4,2012,1956
1956-02-06,Febrero,6,-1.0,0.6,1956,1963
1954-02-07,Febrero,7,0.4,1.4,1954,2015
2012-02-08,Febrero,8,0.0,0.4,2012,1971
1960-02-09,Febrero,9,0.3,0.6,1960,2012
1983-02-10,Febrero,10,-0.4,0.4,1983,1986
1956-02-11,Febrero,11,-4.0,0.0,1956,1965
1956-02-12,Febrero,12,-4.6,-0.2,1956,2012
1956-02-13,Febrero,13,-2.4,-0.5,1956,2012
1983-02-14,Febrero,14,-1.8,0.6,1983,2012
1999-02-15,Febrero,15,-0.6,0.6,1999,1991
1976-02-16,Febrero,16,0.8,1.1,1976,1953
1965-02-17,Febrero,17,0.0,0.2,1965,1983
2005-02-18,Febrero,18,0.5,1.2,2005,1952
2005-02-19,Febrero,19,0.5,0.6,2005,1973
1965-02-20,Febrero,20,-0.6,1.2,1965,1953
1987-02-21,Febrero,21,-0.4,0.0,1987,1956
1956-02-22,Febrero,22,0.7,1.0,1956,2005
1987-02-23,Febrero,23,1.8,1.8,1987,1996
1996-02-24,Febrero,24,1.6,2.0,1996,2012
1993-02-25,Febrero,25,0.8,1.6,1993,1979
2005-02-26,Febrero,26,1.0,1.4,2005,1984
1988-02-27,Febrero,27,0.0,1.8,1988,2013
1988-02-28,Febrero,28,-0.4,1.8,1988,1970
1988-02-29,Febrero,29,0.6,2.3,1988,1956
