fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1951-04-01,Abril,1,2.4,2.6,1951,1977
1951-04-02,Abril,2,2.2,2.5,1951,1975
1975-04-03,Abril,3,2.7,3.0,1975,1967
1967-04-04,Abril,4,2.5,2.5,1967,1970
1988-04-05,Abril,5,3.4,3.8,1988,1952
1989-04-06,Abril,6,3.0,3.5,1989,1973
1975-04-07,Abril,7,1.0,3.0,1975,1964
1980-04-08,Abril,8,3.8,4.4,1980,1986
1975-04-09,Abril,9,2.0,2.6,1975,1986
1986-04-10,Abril,10,2.4,4.0,1986,1991
1973-04-11,Abril,11,3.0,3.7,1973,1975
1973-04-12,Abril,12,1.5,2.4,1973,1975
1951-04-13,Abril,13,2.8,3.0,1951,1998
1986-04-14,Abril,14,3.6,4.0,1986,1951
1968-04-15,Abril,15,4.5,4.6,1968,1958
1951-04-16,Abril,16,4.5,5.5,1951,1950
1987-04-17,Abril,17,4.6,4.6,1987,1994
1993-04-18,Abril,18,4.8,5.0,1993,1980
1973-04-19,Abril,19,3.0,5.0,1973,1980
1954-04-20,Abril,20,4.0,4.5,1954,1973
1972-04-21,Abril,21,4.5,4.6,1972,1979
1970-04-22,Abril,22,4.8,5.0,1970,1959
1973-04-23,Abril,23,3.5,5.4,1973,1991
1995-04-24,Abril,24,4.5,5.5,1995,1974
1995-04-25,Abril,25,4.8,5.0,1995,1959
1993-04-26,Abril,26,5.0,5.5,1993,1966
1972-04-27,Abril,27,4.0,4.0,1972,1980
1972-04-28,Abril,28,4.3,6.0,1972,1956
1979-04-29,Abril,29,5.2,6.5,1979,1956
1950-04-30,Abril,30,4.6,5.4,1950,1970
