fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1975-04-01,Abril,1,-1.8,0,1975,1951
1975-04-02,Abril,2,-1,0,1975,1973
1983-04-03,Abril,3,-0.2,0,1983,1970
1970-04-04,Abril,4,-1,0.6,1970,1983
1974-04-05,Abril,5,0,0,1974,1976
1975-04-06,Abril,6,-3.8,-1,1975,1968
1975-04-07,Abril,7,-3,-1.8,1975,1976
1975-04-08,Abril,8,-1.6,-0.4,1975,1986
1975-04-09,Abril,9,-1,0,1975,1970
1975-04-10,Abril,10,-2.6,-1,1975,1973
1973-04-11,Abril,11,-3.2,-3.2,1973,1977
1978-04-12,Abril,12,-2.2,-1.2,1978,1973
1986-04-13,Abril,13,-3,0,1986,1958
1958-04-14,Abril,14,0,0,1958,1976
1950-04-15,Abril,15,2,2.2,1950,1958
1980-04-16,Abril,16,1.2,2,1980,1994
1994-04-17,Abril,17,-0.4,1,1994,1958
1973-04-18,Abril,18,-1.2,1.2,1973,1972
1954-04-19,Abril,19,1,1.2,1954,1972
1979-04-20,Abril,20,2,2.4,1979,1964
1972-04-21,Abril,21,0,1.2,1972,1976
1972-04-22,Abril,22,1.2,1.6,1972,1990
1972-04-23,Abril,23,-1,0.6,1972,1990
1972-04-24,Abril,24,0,2,1972,1995
1972-04-25,Abril,25,0,0,1972,1976
1972-04-26,Abril,26,1.2,2.4,1972,1981
1972-04-27,Abril,27,-2.2,0.6,1972,1989
1972-04-28,Abril,28,0,1.4,1972,1970
1970-04-29,Abril,29,1.4,1.4,1970,1975
1974-04-30,Abril,30,1.4,1.4,1974,1979
