fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1951-04-01,Abril,1,-3.6,-3.4,1951,1975
1967-04-02,Abril,2,-1.5,-1.5,1967,1975
1983-04-03,Abril,3,-2.4,-2,1983,1951
1951-04-04,Abril,4,-3,-2.8,1951,1970
1950-04-05,Abril,5,-3.4,-3,1950,1970
1975-04-06,Abril,6,-2.6,-2.6,1975,1980
1975-04-07,Abril,7,-2.8,-2,1975,1968
1975-04-08,Abril,8,-1.8,-1.4,1975,1980
1986-04-09,Abril,9,-2.4,-1.4,1986,1958
1975-04-10,Abril,10,-3.6,-3.2,1975,1977
1977-04-11,Abril,11,-5.4,-4.8,1977,1975
1973-04-12,Abril,12,-3.6,-2.6,1973,1975
1986-04-13,Abril,13,-3,-1.5,1986,1973
1957-04-14,Abril,14,-2.4,-1,1957,1969
1957-04-15,Abril,15,-2.2,-0.4,1957,1953
1999-04-16,Abril,16,-2.4,-2.2,1999,1950
1972-04-17,Abril,17,-1.5,-0.6,1972,1958
1973-04-18,Abril,18,-4.6,-1.8,1973,1972
1972-04-19,Abril,19,-1.8,-1.5,1972,1960
1973-04-20,Abril,20,-0.6,-0.4,1973,1977
1973-04-21,Abril,21,-1.4,-1,1973,1972
1965-04-22,Abril,22,-0.4,0.2,1965,1970
1974-04-23,Abril,23,-1,0,1974,1972
1974-04-24,Abril,24,0,0.4,1974,1990
1976-04-25,Abril,25,-1.4,-1,1976,1995
1981-04-26,Abril,26,-0.2,0.4,1981,1976
1972-04-27,Abril,27,-2.4,-1.8,1972,1982
1970-04-28,Abril,28,-1.6,-1.4,1970,1979
1970-04-29,Abril,29,-2.4,-1,1970,1956
1979-04-30,Abril,30,-0.4,0,1979,1970
