fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1975-04-01,Abril,1,0.8,1.5,1975,1995
1967-04-02,Abril,2,-1.6,0,1967,1975
2022-04-03,Abril,3,-1.8,-0.2,2022,1970
1996-04-04,Abril,4,-1.2,-0.5,1996,2022
2022-04-05,Abril,5,-0.6,0.2,2022,1989
1992-04-06,Abril,6,0.8,1,1992,1963
2013-04-07,Abril,7,1,1.2,2013,1962
1986-04-08,Abril,8,0.6,0.8,1986,1975
1973-04-09,Abril,9,0,1.6,1973,1977
1980-04-10,Abril,10,1,1.7,1980,1998
2006-04-11,Abril,11,0.5,0.9,2006,1998
1986-04-12,Abril,12,0.2,1,1986,1978
1986-04-13,Abril,13,-2.2,0.5,1986,1998
1986-04-14,Abril,14,-0.2,0.8,1986,1998
1993-04-15,Abril,15,1.8,2,1993,1994
1999-04-16,Abril,16,-0.2,1.4,1999,1978
2012-04-17,Abril,17,1,1.8,2012,1992
1991-04-18,Abril,18,0.5,0.7,1991,2021
1991-04-19,Abril,19,2.5,2.5,1991,1998
1960-04-20,Abril,20,2.6,2.6,1960,1993
1991-04-21,Abril,21,-2,2,1991,2001
1991-04-22,Abril,22,0,0.8,1991,1990
1991-04-23,Abril,23,1.5,2.5,1991,1995
1991-04-24,Abril,24,3.5,4,1991,1976
1972-04-25,Abril,25,1,3,1972,1976
1972-04-26,Abril,26,0.4,1.5,1972,1986
1991-04-27,Abril,27,1,1.6,1991,1989
2017-04-28,Abril,28,1.3,4.2,2017,1981
1970-04-29,Abril,29,1.8,3.9,1970,2017
1989-04-30,Abril,30,3.7,4.4,1989,1960
