fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1991-04-01,Abril,1,-2.6,-2.4,1991,1970
1969-04-02,Abril,2,-3.2,-2.4,1969,2022
1970-04-03,Abril,3,-6.1,-3.7,1970,2022
2022-04-04,Abril,4,-5.6,-4.2,2022,1970
2022-04-05,Abril,5,-6.0,-5.0,2022,1975
1975-04-06,Abril,6,-6.0,-3.8,1975,1963
1986-04-07,Abril,7,-5.0,-3.2,1986,1968
1986-04-08,Abril,8,-4.8,-4.0,1986,1975
1986-04-09,Abril,9,-5.4,-3.6,1986,1973
1973-04-10,Abril,10,-4.0,-4.0,1973,1975
1973-04-11,Abril,11,-4.0,-3.4,1973,2004
1951-04-12,Abril,12,-3.6,-2.8,1951,1958
1986-04-13,Abril,13,-5.0,-3.5,1986,1967
1953-04-14,Abril,14,-3.2,-3.2,1953,1994
1994-04-15,Abril,15,-3.8,-3.4,1994,1999
1994-04-16,Abril,16,-3.8,-2.7,1994,1950
1994-04-17,Abril,17,-2.6,-2.5,1994,2021
1960-04-18,Abril,18,-3.2,-3.0,1960,1954
1954-04-19,Abril,19,-4.4,-2.5,1954,1960
1995-04-20,Abril,20,-3.8,-2.6,1995,1991
1991-04-21,Abril,21,-3.6,-3.4,1991,1995
1995-04-22,Abril,22,-2.4,-2.2,1995,1986
1973-04-23,Abril,23,-3.4,-2.0,1973,1972
1976-04-24,Abril,24,-1.6,-1.4,1976,1981
1976-04-25,Abril,25,-3.4,-2.5,1976,1965
1995-04-26,Abril,26,-2.2,-1.4,1995,1981
2017-04-27,Abril,27,-5.2,-3.0,2017,1972
2017-04-28,Abril,28,-5.0,-3.0,2017,1970
1970-04-29,Abril,29,-3.2,-2.0,1970,1969
1974-04-30,Abril,30,-1.6,-1.5,1974,1976
