fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1964-04-01,Abril,1,4,4,1964,1970
1989-04-02,Abril,2,5.8,6,1989,1970
1951-04-03,Abril,3,4,4,1951,1987
1953-04-04,Abril,4,3.3,4,1953,1952
1975-04-05,Abril,5,3.2,4.6,1975,1968
1963-04-06,Abril,6,3.4,4.4,1963,1968
1968-04-07,Abril,7,2.6,4.6,1968,1962
1986-04-08,Abril,8,3,3.5,1986,1954
1977-04-09,Abril,9,3.6,3.6,1977,1986
1968-04-10,Abril,10,4.4,4.8,1968,1958
1976-04-11,Abril,11,4.6,5.2,1976,1977
1951-04-12,Abril,12,2,5,1951,1958
1958-04-13,Abril,13,3.2,3.6,1958,1951
1958-04-14,Abril,14,3.6,4.8,1958,1953
1957-04-15,Abril,15,4.4,5.4,1957,1999
1950-04-16,Abril,16,4.3,4.8,1950,1994
1956-04-17,Abril,17,5.6,5.6,1956,1986
1986-04-18,Abril,18,5,6.6,1986,1983
1983-04-19,Abril,19,5.4,6.8,1983,1974
1954-04-20,Abril,20,4,5.8,1954,1995
1995-04-21,Abril,21,4.2,5.8,1995,1972
1995-04-22,Abril,22,4.4,5.2,1995,1954
1983-04-23,Abril,23,6.2,6.4,1983,1995
1995-04-24,Abril,24,5.2,6,1995,1976
1995-04-25,Abril,25,5.6,6,1995,1976
1995-04-26,Abril,26,5.8,6.4,1995,1972
1950-04-27,Abril,27,5,6.4,1950,1974
1950-04-28,Abril,28,5.7,6,1950,1970
1953-04-29,Abril,29,5,5.4,1953,1960
1953-04-30,Abril,30,5,5.6,1953,1954
