fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1951-04-01,Abril,1,1.6,1.6,1951,1975
1983-04-02,Abril,2,2,2.2,1983,1952
1970-04-03,Abril,3,0,0.9,1970,2022
2022-04-04,Abril,4,0.1,0.6,2022,1952
1952-04-05,Abril,5,0.9,1.6,1952,2007
1975-04-06,Abril,6,-0.4,1.2,1975,2013
1968-04-07,Abril,7,1,1.6,1968,1986
1986-04-08,Abril,8,0.4,2.9,1986,1968
1986-04-09,Abril,9,0,0.6,1986,1977
1973-04-10,Abril,10,0.2,1,1973,1975
1973-04-11,Abril,11,-0.6,1.6,1973,1977
1986-04-12,Abril,12,-0.4,0,1986,1958
1986-04-13,Abril,13,-1.6,1,1986,1958
1958-04-14,Abril,14,0.6,2.5,1958,1953
1957-04-15,Abril,15,1.8,2.1,1957,1994
1950-04-16,Abril,16,-0.2,0.7,1950,1994
1994-04-17,Abril,17,0,2.2,1994,1986
1954-04-18,Abril,18,2.5,2.5,1954,1960
1954-04-19,Abril,19,2.5,2.9,1954,1950
1991-04-20,Abril,20,2.8,3.2,1991,1960
1991-04-21,Abril,21,1.4,1.8,1991,1950
1980-04-22,Abril,22,2.4,2.5,1980,1995
1995-04-23,Abril,23,1.5,3.8,1995,1983
1976-04-24,Abril,24,3,3,1976,1995
1995-04-25,Abril,25,1.5,1.8,1995,1976
1981-04-26,Abril,26,2.4,3.4,1981,1972
1972-04-27,Abril,27,1,2.1,1972,1989
1981-04-28,Abril,28,2.2,2.8,1981,1957
1970-04-29,Abril,29,2.6,2.7,1970,2013
1974-04-30,Abril,30,3.4,4,1974,1956
