fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1975-04-01,Abril,1,-1.2,0,1975,1979
1983-04-02,Abril,2,0,1,1983,1975
1983-04-03,Abril,3,-0.8,-0.8,1983,1993
1996-04-04,Abril,4,-1.6,0.2,1996,1973
1996-04-05,Abril,5,-1,0,1996,2003
1979-04-06,Abril,6,-0.4,-0.4,1979,1989
2000-04-07,Abril,7,0.6,1.2,2000,1975
1975-04-08,Abril,8,-0.6,-0.4,1975,2015
2015-04-09,Abril,9,-0.3,0,2015,1977
1973-04-10,Abril,10,-1.4,-0.6,1973,1975
1973-04-11,Abril,11,-3,0,1973,1977
1998-04-12,Abril,12,-0.6,-0.4,1998,1975
1986-04-13,Abril,13,-1.8,-1,1986,1998
1989-04-14,Abril,14,-1,-0.6,1989,1998
1973-04-15,Abril,15,0,1.6,1973,2008
1978-04-16,Abril,16,0,0.2,1978,1976
1989-04-17,Abril,17,1.2,1.4,1989,2012
1999-04-18,Abril,18,-0.2,0,1999,1998
1986-04-19,Abril,19,-0.2,0.6,1986,1998
1991-04-20,Abril,20,1.2,1.6,1991,1974
2001-04-21,Abril,21,-1.6,-0.6,2001,1991
2001-04-22,Abril,22,-0.6,0.8,2001,1973
1990-04-23,Abril,23,0.6,2.8,1990,1991
1980-04-24,Abril,24,1.8,2.8,1980,1983
1976-04-25,Abril,25,0.7,0.8,1976,1973
1982-04-26,Abril,26,3.2,3.4,1982,1986
1974-04-27,Abril,27,0,1.4,1974,1981
2017-04-28,Abril,28,-0.4,1.2,2017,1981
2017-04-29,Abril,29,1.4,2.2,2017,2000
1979-04-30,Abril,30,3,3,1979,1989
