fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2016-04-01,Abril,1,-0.9,0.6,2016,2010
1991-04-02,Abril,2,-0.8,-0.4,1991,2022
1951-04-03,Abril,3,-2.0,-1.9,1951,2009
1951-04-04,Abril,4,-0.2,0.0,1951,1952
1975-04-05,Abril,5,-1.0,-0.9,1975,2022
1975-04-06,Abril,6,-1.4,-0.6,1975,1968
1979-04-07,Abril,7,-2.0,-1.4,1979,1968
1954-04-08,Abril,8,0.4,0.6,1954,1986
1986-04-09,Abril,9,-1.2,-1.0,1986,1977
1975-04-10,Abril,10,-0.4,0.4,1975,1973
2018-04-11,Abril,11,-0.6,0.4,2018,1976
1951-04-12,Abril,12,-1.6,-0.4,1951,1958
1986-04-13,Abril,13,-3.0,-1.8,1986,1951
1986-04-14,Abril,14,-2.0,-0.5,1986,1958
1950-04-15,Abril,15,0.0,0.6,1950,1999
1950-04-16,Abril,16,0.0,0.0,1950,1994
1962-04-17,Abril,17,0.4,1.6,1962,1994
1986-04-18,Abril,18,-0.6,1.0,1986,1989
1954-04-19,Abril,19,0.6,1.6,1954,1991
1966-04-20,Abril,20,0.2,1.2,1966,1995
1972-04-21,Abril,21,-0.4,0.0,1972,1978
1995-04-22,Abril,22,0.0,2.0,1995,1965
1973-04-23,Abril,23,0.0,0.6,1973,1995
1995-04-24,Abril,24,-1.2,1.0,1995,1974
1976-04-25,Abril,25,2.0,2.5,1976,2009
1986-04-26,Abril,26,0.0,1.0,1986,1989
1974-04-27,Abril,27,0.1,0.6,1974,1981
2013-04-28,Abril,28,0.7,1.0,2013,1970
1970-04-29,Abril,29,1.4,1.6,1970,1974
1950-04-30,Abril,30,0.0,1.0,1950,1954
