fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1977-04-01,Abril,1,7.4,7.8,1977,1992
1964-04-02,Abril,2,7.6,8,1964,1975
1981-04-03,Abril,3,7.4,8,1981,1975
1983-04-04,Abril,4,7.6,7.6,1983,1989
1952-04-05,Abril,5,6.9,7.6,1952,1988
1988-04-06,Abril,6,7.2,7.7,1988,2019
1964-04-07,Abril,7,7.5,8.3,1964,2003
1986-04-08,Abril,8,7.4,8.3,1986,2013
1986-04-09,Abril,9,7.4,9.5,1986,1956
2018-04-10,Abril,10,8.1,8.2,2018,1986
2018-04-11,Abril,11,7.6,8.4,2018,1975
1958-04-12,Abril,12,7.5,8,1958,1990
1958-04-13,Abril,13,6,7.4,1958,1978
1958-04-14,Abril,14,5.3,7.8,1958,2018
1958-04-15,Abril,15,6.9,9.3,1958,1957
1986-04-16,Abril,16,7.2,9,1986,1976
1992-04-17,Abril,17,9,9,1992,1994
1958-04-18,Abril,18,9,9,1958,1995
1973-04-19,Abril,19,8.6,9,1973,1976
1954-04-20,Abril,20,8,8.6,1954,1994
1954-04-21,Abril,21,9.3,9.4,1954,1994
1995-04-22,Abril,22,8.6,9.2,1995,1990
1981-04-23,Abril,23,9.4,9.6,1981,1974
1981-04-24,Abril,24,8,9.7,1981,1995
1993-04-25,Abril,25,8.6,9,1993,1995
1986-04-26,Abril,26,9.6,10.6,1986,1972
1972-04-27,Abril,27,8.6,8.8,1972,1993
1972-04-28,Abril,28,10,10.2,1972,1976
2013-04-29,Abril,29,8.3,9,2013,1956
2013-04-30,Abril,30,9.1,9.8,2013,1993
