fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1951-04-01,Abril,1,-3.4,-2.0,1951,1991
1955-04-02,Abril,2,-4.4,-2.6,1955,1967
2020-04-03,Abril,3,-1.7,-1.4,2020,1967
1955-04-04,Abril,4,-4.0,-3.8,1955,1996
2022-04-05,Abril,5,-3.9,-3.6,2022,2023
1970-04-06,Abril,6,-2.6,-2.4,1970,1963
1963-04-07,Abril,7,-3.6,-1.4,1963,1962
1956-04-08,Abril,8,-3.8,-2.6,1956,1955
1951-04-09,Abril,9,-2.4,-1.6,1951,1964
1958-04-10,Abril,10,-2.4,-2.2,1958,1970
1976-04-11,Abril,11,-2.2,-1.4,1976,1992
2006-04-12,Abril,12,-2.0,-1.8,2006,1986
2019-04-13,Abril,13,-3.5,-2.2,2019,1958
1986-04-14,Abril,14,-2.2,-2.1,1986,1998
2001-04-15,Abril,15,-2.4,-1.4,2001,1962
1982-04-16,Abril,16,-3.2,-3.0,1982,1978
1953-04-17,Abril,17,-3.6,-2.4,1953,1950
1955-04-18,Abril,18,-4.0,-1.6,1955,1984
2021-04-19,Abril,19,-1.1,-0.6,2021,1981
1995-04-20,Abril,20,-1.0,-1.0,1995,2017
1954-04-21,Abril,21,-4.4,-2.8,1954,2017
1954-04-22,Abril,22,-3.6,-3.2,1954,1959
1997-04-23,Abril,23,-2.2,0.4,1997,1965
1974-04-24,Abril,24,-1.4,-0.6,1974,1991
1973-04-25,Abril,25,-1.6,-0.4,1973,1959
1955-04-26,Abril,26,-0.6,-0.6,1955,1966
1950-04-27,Abril,27,-1.6,-1.0,1950,1989
2017-04-28,Abril,28,-3.4,-0.6,2017,1980
2017-04-29,Abril,29,-2.0,-1.8,2017,1967
1951-04-30,Abril,30,-3.0,-3.0,1951,1954
