fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1951-04-01,Abril,1,-0.5,1.2,1951,1967
1967-04-02,Abril,2,-1,0.6,1967,1964
1967-04-03,Abril,3,-2.4,1.4,1967,1964
1996-04-04,Abril,4,1.1,1.6,1996,1965
1952-04-05,Abril,5,-1.4,-0.4,1952,1996
1970-04-06,Abril,6,-1.1,-0.6,1970,1975
1963-04-07,Abril,7,-2,1.6,1963,1975
1975-04-08,Abril,8,0,0.8,1975,1962
1970-04-09,Abril,9,0.6,0.8,1970,1951
1970-04-10,Abril,10,0,0.7,1970,1967
1998-04-11,Abril,11,0.7,1.4,1998,1970
1978-04-12,Abril,12,1,1.5,1978,1958
1998-04-13,Abril,13,0.4,1.4,1998,1958
1986-04-14,Abril,14,0.2,0.2,1986,1998
1983-04-15,Abril,15,2.6,3,1983,1982
1999-04-16,Abril,16,1.1,1.9,1999,1957
1953-04-17,Abril,17,2.3,3,1953,1962
1955-04-18,Abril,18,-0.2,2.5,1955,1998
1998-04-19,Abril,19,1,1.8,1998,1962
1954-04-20,Abril,20,2.2,2.8,1954,1962
1991-04-21,Abril,21,1.2,1.6,1991,1990
1995-04-22,Abril,22,-0.8,2,1995,1959
1995-04-23,Abril,23,1.8,2.5,1995,1959
1991-04-24,Abril,24,3.7,4,1991,1971
1973-04-25,Abril,25,0.8,3.6,1973,1976
1986-04-26,Abril,26,2.2,3.1,1986,1974
1995-04-27,Abril,27,2.5,2.6,1995,1961
1965-04-28,Abril,28,3.3,3.9,1965,2017
1972-04-29,Abril,29,2.8,3.2,1972,1970
1951-04-30,Abril,30,2.8,4,1951,1968
