fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2009-04-01,Abril,1,1.4,1.8,2009,1991
1983-04-02,Abril,2,2,2.6,1983,1974
1996-04-03,Abril,3,2.2,2.6,1996,1974
1975-04-04,Abril,4,0,0.6,1975,1989
1975-04-05,Abril,5,-0.2,0,1975,1989
1975-04-06,Abril,6,0.2,0.8,1975,1986
1986-04-07,Abril,7,0.2,1.4,1986,2013
1986-04-08,Abril,8,0,1,1986,1973
1973-04-09,Abril,9,-0.4,0.4,1973,1986
1973-04-10,Abril,10,-0.5,0.5,1973,2005
2006-04-11,Abril,11,0.4,1,2006,1978
1986-04-12,Abril,12,0.4,1.6,1986,1994
1983-04-13,Abril,13,1.8,2.2,1983,1986
1999-04-14,Abril,14,2.2,3,1999,2010
1994-04-15,Abril,15,0.6,1.6,1994,1999
1994-04-16,Abril,16,0.8,1.8,1994,1999
2021-04-17,Abril,17,1.1,2.6,2021,1984
1986-04-18,Abril,18,2,2.1,1986,2021
1983-04-19,Abril,19,2.8,2.8,1983,1995
1995-04-20,Abril,20,1.2,1.8,1995,1990
1995-04-21,Abril,21,1.4,2,1995,1990
1995-04-22,Abril,22,0.4,1.6,1995,1986
1973-04-23,Abril,23,1.8,2.6,1973,1995
1976-04-24,Abril,24,2.4,2.6,1976,1995
1980-04-25,Abril,25,2,2,1980,1995
1989-04-26,Abril,26,1.8,2.6,1989,1976
2017-04-27,Abril,27,1.6,2,2017,1989
2013-04-28,Abril,28,0.9,1,2013,2017
2018-04-29,Abril,29,3,3.2,2018,2001
1976-04-30,Abril,30,2.6,2.8,1976,2001
