fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1975-04-01,Abril,1,-2.4,0.1,1975,2009
1975-04-02,Abril,2,1,1.2,1975,1993
1996-04-03,Abril,3,0.8,1.3,1996,2009
2019-04-04,Abril,4,0.1,1.4,2019,1973
1975-04-05,Abril,5,0.8,1,1975,1974
1975-04-06,Abril,6,-3.2,-0.2,1975,2000
1975-04-07,Abril,7,-2,0.6,1975,1986
1975-04-08,Abril,8,0.2,1,1975,1986
1986-04-09,Abril,9,-1.4,-0.8,1986,1977
1975-04-10,Abril,10,-3,0,1975,2005
1975-04-11,Abril,11,-1,0,1975,1977
1978-04-12,Abril,12,0,0,1978,1983
1986-04-13,Abril,13,-2.6,0.6,1986,1973
1994-04-14,Abril,14,0.4,0.6,1994,1986
1994-04-15,Abril,15,0.8,1.2,1994,2002
1994-04-16,Abril,16,-0.6,0.6,1994,1973
1992-04-17,Abril,17,1.8,2,1992,1973
1999-04-18,Abril,18,0,0.4,1999,1989
1974-04-19,Abril,19,1,1.4,1974,1991
1995-04-20,Abril,20,-0.6,0.6,1995,1973
1973-04-21,Abril,21,0.2,0.4,1973,1991
1973-04-22,Abril,22,-0.6,-0.6,1973,1995
1973-04-23,Abril,23,-1.6,0,1973,1995
1995-04-24,Abril,24,-0.6,1.6,1995,1974
1986-04-25,Abril,25,0,1,1986,1976
1981-04-26,Abril,26,0.6,1,1981,1974
1974-04-27,Abril,27,1,1.8,1974,1989
2017-04-28,Abril,28,0,0.8,2017,1981
1974-04-29,Abril,29,0.6,2.4,1974,1992
1974-04-30,Abril,30,1,3,1974,1977
