fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1975-04-01,Abril,1,2.4,3,1975,1967
1993-04-02,Abril,2,2.1,2.2,1993,1975
1951-04-03,Abril,3,2.8,3.6,1951,1983
1952-04-04,Abril,4,2.4,3.6,1952,1970
1952-04-05,Abril,5,3.6,4.4,1952,1989
1975-04-06,Abril,6,3.8,4,1975,1963
1979-04-07,Abril,7,3.2,4.2,1979,1975
1975-04-08,Abril,8,3.8,4.2,1975,1980
1970-04-09,Abril,9,1.8,2.6,1970,1986
1975-04-10,Abril,10,2.5,3,1975,1973
1973-04-11,Abril,11,1,2,1973,1977
1973-04-12,Abril,12,0.1,2,1973,1977
1986-04-13,Abril,13,0.2,3,1986,1958
1986-04-14,Abril,14,3.4,5,1986,1958
1957-04-15,Abril,15,4.8,5.2,1957,1985
1976-04-16,Abril,16,4,4.3,1976,1950
1992-04-17,Abril,17,3.8,4,1992,1978
1986-04-18,Abril,18,4,4.9,1986,1992
1986-04-19,Abril,19,2.2,4.5,1986,1954
1991-04-20,Abril,20,2.9,4,1991,1974
1991-04-21,Abril,21,2.4,3.8,1991,1965
1973-04-22,Abril,22,5,5.1,1973,1991
1965-04-23,Abril,23,6,6,1965,1972
1976-04-24,Abril,24,0.6,6,1976,1983
1979-04-25,Abril,25,4,4.6,1979,1982
1972-04-26,Abril,26,2,5.6,1972,1991
1981-04-27,Abril,27,3,5.4,1981,1989
1981-04-28,Abril,28,3,4,1981,1979
1970-04-29,Abril,29,4.8,6,1970,1951
1989-04-30,Abril,30,6,6.5,1989,1953
