fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1975-04-01,Abril,1,2.0,3.0,1975,1979
1975-04-02,Abril,2,1.0,2.6,1975,1967
2022-04-03,Abril,3,-2.5,3.0,2022,1970
2003-04-04,Abril,4,1.7,1.8,2003,1970
2022-04-05,Abril,5,0.3,1.3,2022,2010
1973-04-06,Abril,6,3.8,4.0,1973,1975
1958-04-07,Abril,7,3.7,4.6,1958,1979
1986-04-08,Abril,8,1.5,2.4,1986,1968
2015-04-09,Abril,9,3.3,3.6,2015,1977
1958-04-10,Abril,10,2.0,2.4,1958,2004
2006-04-11,Abril,11,1.9,2.0,2006,1973
2006-04-12,Abril,12,2.7,3.0,2006,1986
1986-04-13,Abril,13,2.0,2.8,1986,1958
1986-04-14,Abril,14,2.4,4.4,1986,1957
2008-04-15,Abril,15,3.0,4.6,2008,1957
1999-04-16,Abril,16,1.6,4.0,1999,1973
1953-04-17,Abril,17,4.2,4.5,1953,1955
2021-04-18,Abril,18,2.2,2.5,2021,1955
2001-04-19,Abril,19,4.3,5.0,2001,1998
1954-04-20,Abril,20,4.4,4.6,1954,1960
1991-04-21,Abril,21,2.7,3.6,1991,2013
1991-04-22,Abril,22,2.0,4.5,1991,1995
1990-04-23,Abril,23,4.8,5.0,1990,1972
1971-04-24,Abril,24,5.2,6.0,1971,1974
1973-04-25,Abril,25,4.0,4.2,1973,1980
1972-04-26,Abril,26,4.0,4.2,1972,1986
1981-04-27,Abril,27,4.0,5.0,1981,1967
2017-04-28,Abril,28,3.5,5.8,2017,1991
1970-04-29,Abril,29,5.0,5.8,1970,1991
1989-04-30,Abril,30,6.0,6.2,1989,2006
