fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1981-11-01,Noviembre,1,23.6,23.2,1981,1970
1970-11-02,Noviembre,2,25,24.8,1970,1996
1970-11-03,Noviembre,3,24,24,1970,1981
1981-11-04,Noviembre,4,23.6,22,1981,1970
1981-11-05,Noviembre,5,22.6,22,1981,1970
1981-11-06,Noviembre,6,23.4,22.6,1981,1970
1981-11-07,Noviembre,7,23,22.2,1981,1995
1995-11-08,Noviembre,8,22,21,1995,2007
2015-11-09,Noviembre,9,21.6,20.6,2015,1985
2015-11-10,Noviembre,10,22.8,19.2,2015,2006
2015-11-11,Noviembre,11,22.7,21,2015,2007
2015-11-12,Noviembre,12,21.8,21.2,2015,1990
2015-11-13,Noviembre,13,19.3,19,2015,2006
2006-11-14,Noviembre,14,19,18.4,2006,2015
1994-11-15,Noviembre,15,19.4,18.8,1994,1975
2017-11-16,Noviembre,16,18.8,18.7,2017,2015
2017-11-17,Noviembre,17,21.3,20,2017,1964
2020-11-18,Noviembre,18,21.1,20.6,2020,1964
1964-11-19,Noviembre,19,22.6,20.2,1964,1994
1964-11-20,Noviembre,20,22,19.7,1964,2017
1964-11-21,Noviembre,21,20.6,19.5,1964,2017
2017-11-22,Noviembre,22,18.5,18.4,2017,1992
1994-11-23,Noviembre,23,18.6,18.1,1994,1968
1994-11-24,Noviembre,24,19,17,1994,1968
1964-11-25,Noviembre,25,19.9,19.4,1964,1968
1964-11-26,Noviembre,26,19.3,17.2,1964,1994
1979-11-27,Noviembre,27,17,16.2,1979,1957
1979-11-28,Noviembre,28,19,18.3,1979,1957
1979-11-29,Noviembre,29,17.8,16.4,1979,1983
1979-11-30,Noviembre,30,17.8,17.2,1979,1983
