fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1977-08-01,Agosto,1,15.2,16.2,1977,1973
1977-08-02,Agosto,2,16,17.1,1977,1951
1951-08-03,Agosto,3,15.3,16.6,1951,1977
1977-08-04,Agosto,4,17.2,17.7,1977,1951
1977-08-05,Agosto,5,15.6,17.4,1977,1972
1977-08-06,Agosto,6,16.4,16.6,1977,1981
1977-08-07,Agosto,7,15.4,17.8,1977,1984
1985-08-08,Agosto,8,16.8,17,1985,1978
1978-08-09,Agosto,9,16.4,16.8,1978,1977
1977-08-10,Agosto,10,17.2,17.5,1977,2017
1977-08-11,Agosto,11,17,17.5,1977,1951
1951-08-12,Agosto,12,16.4,16.4,1951,1984
1978-08-13,Agosto,13,16,17,1978,1984
1970-08-14,Agosto,14,16.8,16.8,1970,1978
1977-08-15,Agosto,15,17.2,17.6,1977,1981
1981-08-16,Agosto,16,16.8,16.9,1981,1954
1972-08-17,Agosto,17,16.6,16.8,1972,1974
1980-08-18,Agosto,18,16.6,16.8,1980,1972
1972-08-19,Agosto,19,16.4,16.6,1972,1974
1979-08-20,Agosto,20,14.6,16,1979,1963
1963-08-21,Agosto,21,16,16,1963,1974
1960-08-22,Agosto,22,15.8,16.2,1960,1951
1954-08-23,Agosto,23,14.5,14.8,1954,1975
1977-08-24,Agosto,24,15,16,1977,1975
1969-08-25,Agosto,25,14.6,15,1969,1977
1969-08-26,Agosto,26,15.2,15.8,1969,1965
1975-08-27,Agosto,27,15,16,1975,1965
1981-08-28,Agosto,28,14.8,16.2,1981,1975
1981-08-29,Agosto,29,14.6,15.2,1981,1977
1977-08-30,Agosto,30,14.2,14.8,1977,1981
1977-08-31,Agosto,31,13.2,15.4,1977,1984
