fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1965-08-01,Agosto,1,14.6,15.6,1965,1978
1982-08-02,Agosto,2,14.8,15.0,1982,1960
1969-08-03,Agosto,3,13.8,13.8,1969,1977
1977-08-04,Agosto,4,13.8,14.6,1977,1963
1986-08-05,Agosto,5,14.2,14.6,1986,1968
1970-08-06,Agosto,6,13.8,14.5,1970,1963
1953-08-07,Agosto,7,14.3,15.0,1953,1968
1968-08-08,Agosto,8,14.6,15.2,1968,1951
1960-08-09,Agosto,9,15.0,15.6,1960,1956
1967-08-10,Agosto,10,14.0,15.6,1967,1978
1968-08-11,Agosto,11,14.4,14.8,1968,1967
1968-08-12,Agosto,12,13.0,14.2,1968,1972
1960-08-13,Agosto,13,15.0,15.8,1960,1959
1964-08-14,Agosto,14,14.0,14.8,1964,1960
1954-08-15,Agosto,15,14.0,14.4,1954,1955
1951-08-16,Agosto,16,12.8,14.0,1951,1970
1967-08-17,Agosto,17,14.4,14.6,1967,1977
1977-08-18,Agosto,18,13.6,13.8,1977,1963
1977-08-19,Agosto,19,14.4,15.0,1977,1960
1958-08-20,Agosto,20,13.5,14.8,1958,1964
1954-08-21,Agosto,21,12.0,13.5,1954,1952
1954-08-22,Agosto,22,12.0,13.4,1954,1970
1958-08-23,Agosto,23,13.2,14.0,1958,1977
1965-08-24,Agosto,24,13.2,14.4,1965,1970
1971-08-25,Agosto,25,13.4,14.6,1971,1987
1952-08-26,Agosto,26,13.5,14.0,1952,1967
1977-08-27,Agosto,27,13.8,14.0,1977,1967
1993-08-28,Agosto,28,14.0,14.4,1993,1951
1956-08-29,Agosto,29,13.5,13.6,1956,1977
1974-08-30,Agosto,30,12.2,13.0,1974,1977
1974-08-31,Agosto,31,13.2,13.8,1974,1968
