fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1982-08-01,Agosto,1,16.4,17.1,1982,1956
1972-08-02,Agosto,2,17.4,18.0,1972,1951
1998-08-03,Agosto,3,16.6,16.8,1998,1951
1998-08-04,Agosto,4,17.4,18.5,1998,1956
1977-08-05,Agosto,5,18.0,18.2,1977,1953
2000-08-06,Agosto,6,17.4,17.5,2000,1955
1955-08-07,Agosto,7,16.6,17.2,1955,1956
1985-08-08,Agosto,8,17.2,17.6,1985,1978
1984-08-09,Agosto,9,17.6,18.0,1984,1978
2017-08-10,Agosto,10,16.3,17.6,2017,1970
2002-08-11,Agosto,11,17.0,17.6,2002,1951
1959-08-12,Agosto,12,17.0,17.5,1959,1968
2017-08-13,Agosto,13,18.3,19.0,2017,1956
1950-08-14,Agosto,14,18.0,18.6,1950,1960
1950-08-15,Agosto,15,17.5,17.7,1950,1954
1954-08-16,Agosto,16,15.6,17.8,1954,1979
1954-08-17,Agosto,17,17.4,17.6,1954,1972
1963-08-18,Agosto,18,17.2,18.2,1963,1972
1963-08-19,Agosto,19,17.2,18.4,1963,1972
1958-08-20,Agosto,20,15.0,17.0,1958,1971
1974-08-21,Agosto,21,16.4,16.8,1974,1957
1954-08-22,Agosto,22,15.2,16.0,1954,1977
1977-08-23,Agosto,23,14.6,15.3,1977,1954
1965-08-24,Agosto,24,14.6,16.0,1965,1977
1969-08-25,Agosto,25,15.2,15.6,1969,1965
1954-08-26,Agosto,26,14.2,16.8,1954,1965
1954-08-27,Agosto,27,14.9,17.0,1954,1975
1975-08-28,Agosto,28,16.6,17.2,1975,1965
1977-08-29,Agosto,29,14.6,16.2,1977,1993
1956-08-30,Agosto,30,14.9,15.0,1956,1977
1977-08-31,Agosto,31,15.0,16.0,1977,1972
