fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1978-08-01,Agosto,1,10,10.2,1978,1980
1978-08-02,Agosto,2,10,11,1978,1965
1998-08-03,Agosto,3,11.3,11.8,1998,2012
1986-08-04,Agosto,4,11.2,11.7,1986,2014
1986-08-05,Agosto,5,10,11,1986,2015
1986-08-06,Agosto,6,10,12,1986,1967
1978-08-07,Agosto,7,10,11.9,1978,2012
1965-08-08,Agosto,8,10.5,11,1965,1978
1978-08-09,Agosto,9,11,12,1978,1966
2017-08-10,Agosto,10,11,11.8,2017,2018
2002-08-11,Agosto,11,11.8,11.8,2002,2017
2019-08-12,Agosto,12,11.4,12,2019,1986
2019-08-13,Agosto,13,10.8,11,2019,1992
2016-08-14,Agosto,14,11.1,11.6,2016,2008
1979-08-15,Agosto,15,10.4,11,1979,1985
1993-08-16,Agosto,16,10.9,11.2,1993,1979
2001-08-17,Agosto,17,12,12,2001,2006
2007-08-18,Agosto,18,11.2,11.8,2007,2022
1981-08-19,Agosto,19,12.2,12.4,1981,1999
2006-08-20,Agosto,20,11.6,11.8,2006,2008
2000-08-21,Agosto,21,11.4,11.7,2000,2009
2004-08-22,Agosto,22,12.3,12.4,2004,1991
1977-08-23,Agosto,23,10,11.2,1977,1991
2005-08-24,Agosto,24,11.8,12,2005,1991
1987-08-25,Agosto,25,10.4,11.6,1987,2009
1985-08-26,Agosto,26,10.4,10.8,1985,2012
2011-08-27,Agosto,27,10.8,11,2011,1985
1986-08-28,Agosto,28,10,10.8,1986,1988
1986-08-29,Agosto,29,10.4,10.4,1986,1992
1988-08-30,Agosto,30,9.8,10.4,1988,1974
1988-08-31,Agosto,31,10,10.8,1988,2020
