fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1978-08-01,Agosto,1,2.6,5,1978,2002
1978-08-02,Agosto,2,4.6,4.8,1978,1972
1972-08-03,Agosto,3,4.6,6.4,1972,1998
1988-08-04,Agosto,4,5.6,6.6,1988,1984
1967-08-05,Agosto,5,5,5,1967,1984
2000-08-06,Agosto,6,6.6,7.2,2000,1984
1962-08-07,Agosto,7,5.5,5.5,1962,1963
1978-08-08,Agosto,8,5.4,6,1978,1990
2015-08-09,Agosto,9,6.4,6.6,2015,1991
2017-08-10,Agosto,10,5.5,6.2,2017,1954
2002-08-11,Agosto,11,5.8,5.8,2002,2016
1958-08-12,Agosto,12,6.4,6.7,1958,2019
1967-08-13,Agosto,13,5.8,7,1967,2008
2010-08-14,Agosto,14,5.6,6,2010,2014
2008-08-15,Agosto,15,6,6.2,2008,2014
1966-08-16,Agosto,16,6.2,6.4,1966,1979
2007-08-17,Agosto,17,5.6,6.8,2007,1966
1963-08-18,Agosto,18,4.4,6.6,1963,2018
1964-08-19,Agosto,19,6.6,7,1964,1972
1972-08-20,Agosto,20,5.4,6.5,1972,1961
1951-08-21,Agosto,21,5.1,5.4,1951,1952
1952-08-22,Agosto,22,4.4,5.5,1952,1954
1958-08-23,Agosto,23,5.4,5.8,1958,2008
1975-08-24,Agosto,24,6.5,6.7,1975,1970
1951-08-25,Agosto,25,5.1,5.8,1951,1985
1985-08-26,Agosto,26,4.8,5.2,1985,1954
2011-08-27,Agosto,27,4.4,6,2011,1977
1956-08-28,Agosto,28,6,6,1956,1986
1986-08-29,Agosto,29,4.2,4.5,1986,1950
1974-08-30,Agosto,30,3,4.4,1974,1986
2012-08-31,Agosto,31,4.8,5.6,2012,1974
