1
1
3
0
0
2
1
3
0
1
0
1
5
2
0
5
2
1
7
2
3
2
0
0
0
0
1
0
0
3
1
0
1
1
0
0
0
0
0
4
0
0
0
3
2
3
1
0
0
2
0
4
0
3
3
4
0
0
7
8
7
9
6
0
5
11
6
2
3
2
5
8
8
12
