6
0
1
0
0
1
0
0
0
0
0
0
2
1
0
0
0
1
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
1
2
3
2
3
0
0
4
3
1
0
7
2
2
8
2
9
6
2
4
2
1
0
0
3
6
0
7
22
4
10
9
10
5
4
7
24
2
