10
2
9
4
12
9
7
8
1
10
2
11
12
4
8
8
12
7
10
7
9
8
0
5
5
23
19
0
12
11
17
11
13
18
4
6
1
15
7
48
22
23
15
20
35
34
6
4
20
23
5
22
4
94
56
19
31
16
24
31
57
31
47
15
30
142
39
45
50
45
58
48
119
191
30
