0
0
0
1
3
4
0
1
0
2
1
4
2
0
5
0
0
4
1
2
1
3
0
1
0
9
2
0
0
1
0
1
1
2
0
0
0
0
1
12
6
7
7
7
8
3
1
3
7
5
2
6
0
17
4
2
4
8
5
5
10
5
4
4
10
25
7
10
8
6
15
11
19
20
25
0
0
0
1
3
4
0
1
0
2
1
4
2
0
5
0
0
4
1
2
1
3
0
1
0
9
2
0
0
1
0
1
1
2
0
0
0
0
1
12
6
7
7
7
8
3
1
3
7
5
2
6
0
17
4
2
4
8
5
5
10
5
4
4
10
25
7
10
8
6
15
11
19
20
29
0
0
0
1
3
4
0
1
0
2
1
4
2
0
5
0
0
4
1
2
1
3
0
1
0
9
2
0
0
1
0
1
1
2
0
0
0
0
1
12
6
7
7
7
8
3
1
3
7
5
2
6
0
17
4
2
4
8
5
5
10
5
4
4
10
25
7
10
8
6
15
11
19
20
29
