0
0
1
1
2
2
3
0
0
0
0
4
1
1
0
0
4
1
0
1
2
1
0
0
1
0
4
0
5
0
2
0
2
6
2
4
0
6
0
3
3
0
0
1
1
1
0
0
1
3
0
0
1
1
7
1
1
1
0
2
2
0
2
4
0
3
4
1
0
0
4
3
1
13
0
0
0
1
1
2
2
3
0
0
0
0
4
1
1
0
0
4
1
0
1
2
1
0
0
1
0
4
0
5
0
2
0
2
6
2
4
0
6
0
3
3
0
0
1
1
1
0
0
1
3
0
0
1
1
7
1
1
1
0
2
2
0
2
4
0
3
4
1
0
0
4
3
1
13
0
0
0
1
1
2
2
3
0
0
0
0
4
1
1
0
0
4
1
0
1
2
1
0
0
1
0
4
0
5
0
2
0
2
6
2
4
0
6
0
3
3
0
0
1
1
1
0
0
1
3
0
0
1
1
7
1
1
1
0
2
2
0
2
4
0
3
4
1
0
0
4
3
1
13
0
